ISP_Name,Time,Text,Coordinates,Place,Source
sprectranet,2020-08-30 21:21:11+00:00,"Going back to spectranet, bye bye airtel binge bundle",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-30 20:54:42+00:00,"@Spectranet_NG a video of 32 seconds took me 15mins to watch.
You guys are really exceeding expectations",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-08-30 14:53:42+00:00,"So @Spectranet_NG says they are going to deactivate my mifi in 7 days if I don’t subscribe.
I’ve not done so in almost a year specifically because I temporarily moved to an area they don’t have service coverage.
I’m just waiting for them to deactivate it so they can see craze.",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-30 12:04:16+00:00,"@Spectranet_NG is selling market.
Lol.
This new value offer is irresistible sha.
Just keep the network stable and we are good.
👍🏾👍🏾👍🏾",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-08-29 12:56:32+00:00,@dejokecarew Spectranet?,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-28 13:50:53+00:00,"@orhla__ Only you Spectranet, mtn",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-28 11:13:03+00:00,Spectranet network is crappy 😡😡,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-08-27 14:41:45+00:00,"@godoligbo Lmao don’t useless me. 
Spectranet",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-27 14:34:08+00:00,New data plans for Spectranet users. https://t.co/y8lRmoqLQD,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-27 09:06:55+00:00,"@_peekaaboo_ Spectranet or Mtn?
Lmaoooooo, I’m interested in this case because I’ve done with less in a month 🤣🤣.",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-26 22:28:24+00:00,Spectranet hella slow today.,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-25 21:57:12+00:00,@Spectranet_NG is the most useless internet service provider...,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-30 16:15:18+00:00,Spectranet doesn’t get that I’m not doing again.,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-27 10:32:19+00:00,"Tried giving spectranet a last chance yesterday, put their sim in my Mifi and the network was red, lmao. I just tossed it in the bin sharply. Jokers  @Spectranet_NG",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-25 05:46:16+00:00,I really need to let spectranet go!!!,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-24 19:13:36+00:00,"need a case for my spectranet mifi seeing as i have to place it on the roof these days to get service, don’t want it to shatter if it falls",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-23 17:54:39+00:00,I’m in a toxic relationship with spectranet.,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-23 15:46:06+00:00,@BabatundeKoiki @Spectranet_NG 🤣😂,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-09-23 10:16:32+00:00,SPECTRANET !!!!! 🤬🤬🤬🤬🤬🤬,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-22 19:20:48+00:00,Omo @Spectranet_NG don snow me pepper today...maybe it’s time to go back to Smile o 🤔?,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-22 19:03:24+00:00,"@Orezz_ Well. Airtel has been on point for me since I started using it. 
Download speed this busy afternoon was at 5mb per second
Spectranet barely did 500kbps in the afternoon",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-09-22 18:58:03+00:00,"I just got a new spectranet mifi, how can I check my data balance biko? Someone said I have to download the app.",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-22 15:29:42+00:00,"@Spectranet_NG what in the world is going on with your network? You have messed up my work today...

You will probably get this tweet tomorrow bcos of how bad your network is. Thanks for nothing 👍",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-17 15:40:09+00:00,I’m Sad I have to go back to spectranet,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-16 21:12:08+00:00,@AcesOnSpades A lifeline for those of us that use Spectranet 😂,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-15 21:02:02+00:00,"@Spectranet_NG hello Spectranet, you people called me today to advertise and remind me to top up and subscribe for another monthly data that I will have double of what I did but alas it wasn’t what you guys did. You guys uploaded this list but none is found in your app. https://t.co/cBIfIl7spC",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-15 12:18:01+00:00,@OlatunjiYso @adeshinaHH @Spectranet_NG Well. True. But I have suffered for too long in the hands of network providers and won’t really bother if I am paying and getting the value. Spectranet used to give me bonuses that I couldn’t even use 🤷🏿‍♂️,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-09-15 11:07:55+00:00,Sending media via WhatsApp takes too long using @Spectranet_NG,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-09-13 16:46:00+00:00,@Spectranet_NG I just paid for my Internet and I didn’t get my 💯% bonus what’s happening,,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
