ISP_Name,Time,Text,Coordinates,Place,Source
tizeti,2019-11-06 10:55:30+00:00,@thecableng @NgComCommission @GloWorld @MTNNG @AirtelNigeria @9mobileng @tizeti @FMoCDENigeria If that can happened ...we will be well appreciate,,,Twitter Web App
tizeti,2019-11-06 10:47:12+00:00,"@Omoladeoyedele1 @TecheconomyNG @tizeti @Mainoneservice We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-06 10:47:06+00:00,"@Omoladeoyedele1 @tizeti We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-06 10:46:59+00:00,"@Omoladeoyedele1 @tizeti We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-06 10:46:47+00:00,"@Laurasboxx @oladayo01 We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-06 10:35:17+00:00,"RT @adelekeoladapo: I'm seriously having regrets for recommending @tizeti's @wifisupport1 to my friends. It's over five days now, your netw…",,,Twitter for Android
tizeti,2019-11-06 10:32:15+00:00,"RT @adelekeoladapo: I'm seriously having regrets for recommending @tizeti's @wifisupport1 to my friends. It's over five days now, your netw…",,,Twitter for Android
tizeti,2019-11-06 10:25:39+00:00,@mr_adebayo5 @CNN @tizeti We sincerely apologize  for the https://t.co/Fn6c9ngQzj has been communicated via DM.,,,TweetDeck
tizeti,2019-11-06 10:24:18+00:00,"@BBibebell We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-06 10:23:02+00:00,@squidgo @tizeti We sincerely apologize  for the https://t.co/Fn6c9ngQzj has been communicated via DM.,,,TweetDeck
tizeti,2019-11-06 10:20:31+00:00,@sunday104 @tizeti @NgComCommission @tizeti you yuys no dey try at all. Every payments seem like fraud. To call back is issue after complaints. Why? We rely on internet to be push iur business and you'll push us to zero for a whole day. E ma gba epe ooo,,,Twitter for Android
tizeti,2019-11-06 10:12:33+00:00,@tizeti before it gets worse pls call your staff in ajah to attend to my mail   for service disruption @olutoky @NgComCommission,,,Twitter for iPhone
tizeti,2019-11-06 10:11:47+00:00,"I'm seriously having regrets for recommending @tizeti's @wifisupport1 to my friends. It's over five days now, your network has been completely down. Your customer care service is a complete mess. Shame on you.
@facebook @XWifibyfacebook  @Mainoneservice @TechCrunch  @crunchbase",,,Twitter Web App
tizeti,2019-11-06 09:50:02+00:00,"@wifisupport1 Pls the Management of Tizeti shld help update my Account and restore internet connection, since accounts office and staff have proved ineffective in doing this. I made 6 months payment on Oct 27, 2019 via Quickteller. See service request log #117286 on Nov. 02, 2019",,,Twitter for Android
tizeti,2019-11-06 09:31:23+00:00,@tizeti you’re up next. https://t.co/auIf1yR9HV,,,Twitter for iPhone
tizeti,2019-11-06 08:41:06+00:00,This Tizeti network na scam plenty stress to use network that is being paid for,,,Twitter for Android
tizeti,2019-11-06 08:26:27+00:00,"For over 24hrs, no internet.... And You guys are here enjoying and chilling with some Boleh &amp; Fish... 

😂😂😂 You guys re something else https://t.co/Dll1YTQn5F",,,Twitter for Android
tizeti,2019-11-06 08:04:19+00:00,"@tizeti Please the Management of Tizeti shld help update my Account and restore internet connection, since accounts office and staff have proved ineffective in doing this. I made 6 months payment on Oct 27, 2019 via Quickteller. See service request log #117286 on Nov.  02, 2019.",,,Twitter for Android
tizeti,2019-11-06 07:02:25+00:00,@wifisupport1 @tizeti DM locked,,,Twitter for Android
tizeti,2019-11-06 06:56:01+00:00,https://t.co/ldYEGMNzf0,,,Twitter for Android
tizeti,2019-11-06 06:45:51+00:00,"@directedbyoscar We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-06 06:11:35+00:00,"Tizeti, MainOne To Expand Affordable WiFi Coverage In Africa https://t.co/N6391fEjzX",,,WordPress.com
tizeti,2019-11-06 03:40:53+00:00,Tizeti partners MainOne to expand WiFi - https://t.co/PM6vAgXOfk https://t.co/QADBW6NWdR,,,SunNews
tizeti,2019-11-06 00:51:52+00:00,"How to Get Unconditionally Unlimited Data Plans via https://t.co/X7U6e4DTEO

https://t.co/UNkjnWjfcg https://t.co/ZetFhRqJD1",,,Twitter for Android
tizeti,2019-11-06 00:49:21+00:00,"@AsuquoNsikak2 @tizeti Lol.. this is practically impossible please. Even their base station doesnt have these speeds. Fast yes, but not this fast.",,,Twitter for Android
tizeti,2019-11-05 23:29:24+00:00,@Spectranet_NG @tizeti @MTNNG we are coming for you. https://t.co/dg0TpBG5Tx,,,Twitter for Android
tizeti,2019-11-05 22:35:42+00:00,"@cchuzzy @AsuquoNsikak2 @tizeti We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 22:35:36+00:00,"@cchuzzy @AsuquoNsikak2 @tizeti We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 22:18:24+00:00,@AsuquoNsikak2 @tizeti I ask because this is what I've had for a while now. Only improves for a few hours after I complain https://t.co/usIteLMuEc,,,Twitter for Android
tizeti,2019-11-05 22:07:08+00:00,@AsuquoNsikak2 @tizeti Pls what sort of connection do you have with tizeti,,,Twitter for Android
tizeti,2019-11-05 21:24:38+00:00,"@OlaOgunneye @tizeti We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 21:22:27+00:00,@tizeti The up and down of my connection is tiresome. I hardly get 2 consistent hours of connection from you guys. Calling your customer care also puts me on hold for 20 minutes average. Another waste of credit. Is there a solution before being frustrated out of your service?,,"Place(_api=<tweepy.api.API object at 0x7fbc025ca520>, id='01ed1f9a43bfb9bd', url='https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', place_type='city', name='Victoria Island', full_name='Victoria Island, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ca520>, type='Polygon', coordinates=[[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]), attributes={})",Twitter for iPhone
tizeti,2019-11-05 21:21:19+00:00,"@rashaa1234567 @tizeti We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 21:02:08+00:00,@tizeti  you guys have become extremely useless in Ikate elegushi area. What exactly is your problem?,,,Twitter for iPhone
tizeti,2019-11-05 20:52:16+00:00,RT @Reeny__a: Tizeti is the absolute worst.,,,Twitter for iPhone
tizeti,2019-11-05 20:50:20+00:00,"@Reeny__a We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,Twitter for Android
tizeti,2019-11-05 20:38:13+00:00,Tizeti is the absolute worst.,,,Twitter for Android
tizeti,2019-11-05 20:24:33+00:00,"@jibsnnam We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 20:24:28+00:00,"@jibsnnam We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 20:14:07+00:00,"@ubills_ent We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 20:13:57+00:00,"@countesstola @tizeti We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 20:10:20+00:00,"I’m really suffering in the hands of Tizeti network, very useless and finance wasting internet provider.",,,Twitter for iPhone
tizeti,2019-11-05 19:58:12+00:00,"@tizeti If only you guy will f**king sort out my WiFi, I can sit down and eat whatever I like. I don’t understand how I have to call customer care every time there power change. The actual f***.",,,Twitter for iPhone
tizeti,2019-11-05 19:56:53+00:00,"@ibiriohunke @olobe009 @_TheGbolahan_ We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 19:34:03+00:00,"@femcruz @tizeti We sincerely apologize for the issues experienced, please DM your Tizeti account details and proof of payment.",,,TweetDeck
tizeti,2019-11-05 19:21:47+00:00,@tizeti hello I made payment to your Zenith account but my internet is still down for hours,,,Twitter for iPhone
tizeti,2019-11-05 19:16:09+00:00,RT @tIZETI_: First day of smoking weed vs 1 year later. https://t.co/Negq2qZKIB,,,Twitter for Android
tizeti,2019-11-05 18:52:26+00:00,"@ibiriohunke @olobe009 @_TheGbolahan_ We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 18:52:22+00:00,"@EgediKen @tizeti We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 18:51:45+00:00,"@st_blaq @tizeti Thank you for your interest in our service, kindly DM your contact and a member of our team would reach out to you.",,,TweetDeck
tizeti,2019-11-05 18:38:44+00:00,"RT @tizeti: It is evening, and a good time to relax and enjoy some Boli (Boleh) and Fish. Ogunabali in Porharcourt is one of the locations…",,,Twitter for Android
tizeti,2019-11-05 18:23:24+00:00,@tizeti Do you current have service in port Harcourt?,,,Twitter for Android
tizeti,2019-11-05 18:16:31+00:00,"@tizeti @wifisupport1 what's going on with the internet tonight?

I can't connect, can't do anything.

No one is picking your phones.

Kindly attend to this.",,,Twitter for Android
tizeti,2019-11-05 18:14:17+00:00,@olobe009 @wifisupport1 @_TheGbolahan_ Lol.. You will still be the same person to renew your subscription after tizeti falls your hand for 5days straight. House is so dry I'm considering paying for my dstv today.,,,Twitter for Android
tizeti,2019-11-05 17:43:40+00:00,"RT @tizeti: It is evening, and a good time to relax and enjoy some Boli (Boleh) and Fish. Ogunabali in Porharcourt is one of the locations…",,,Twitter for Android
tizeti,2019-11-05 17:12:58+00:00,"RT @tizeti: It is evening, and a good time to relax and enjoy some Boli (Boleh) and Fish. Ogunabali in Porharcourt is one of the locations…",,,Twitter for Android
tizeti,2019-11-05 17:10:36+00:00,"It is evening, and a good time to relax and enjoy some Boli (Boleh) and Fish. Ogunabali in Porharcourt is one of the locations where you can get the best blend of this delicacy. It is also one of the locations you can subscribe and enjoy #UnlimitedInternet from #Tizeti https://t.co/bioxnKAc8N",,,TweetDeck
tizeti,2019-11-05 16:49:42+00:00,"@ImohmichaelImoh We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 13:59:46+00:00,Tizeti 🔥🔥🔥,,,Twitter for iPhone
tizeti,2019-11-05 13:21:44+00:00,"@_TheGbolahan_ 45,000. 9,500 monthly subscription. @tizeti",,,Twitter for Android
tizeti,2019-11-05 13:08:44+00:00,@_I_Kimberly Get tizeti...well depending on your area,,,Twitter for Android
tizeti,2019-11-05 12:19:28+00:00,@wifisupport1 @tizeti Thanks for the swift response. All good now🙏,,,Twitter for iPhone
tizeti,2019-11-05 11:56:57+00:00,@mr_adebayo5 @AdeyemX @tizeti We sincerely apologize  for the https://t.co/Fn6c9ngQzj has been communicated via DM.,,,TweetDeck
tizeti,2019-11-05 11:43:39+00:00,"@AdeyemX @tizeti We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us resolve accordingly.",,,TweetDeck
tizeti,2019-11-05 11:29:06+00:00,RT @AdeyemX: It is now official that @tizeti  has the worst customer service ever. How are you running a business where you are almost unre…,,,TweetDeck
tizeti,2019-11-05 11:28:15+00:00,It is now official that @tizeti  has the worst customer service ever. How are you running a business where you are almost unreachable on all your lines. I made payment for device relocation on Saturday. This is Tuesday and no word from @tizeti,,,Twitter for iPhone
tizeti,2019-11-05 11:24:45+00:00,"@MudiWest @wifisupport1 @tizeti Lmao.. When I was about contacting them for installation today. 🙆‍♂️

But you uploaded a mad download speed yesterday, warrapen today?

Thank God I am seeing this tweet from you oh.. 😂

Na red flag be that. 

Heard their upload speed is terrible, true?",,,Twitter for Android
tizeti,2019-11-05 11:13:20+00:00,@dirtygold11 @tizeti We sincerely apologize  for the https://t.co/Fn6c9ngQzj has been communicated via DM.,,,TweetDeck
tizeti,2019-11-24 21:45:32+00:00,RT @Olumuyiwa__: Tizeti is so so poor. This is without doubt the last time I will ever pay for it.,,,Twitter for iPhone
tizeti,2019-11-24 21:11:25+00:00,"@iamlordaubrey @Shalom_AO @tizeti I think they are good, they've been steady at the same speed since it's installed, don't take my word for it yet though, just let's for a month, and some more reviews on first rain, I think it might rain this week",,,Twitter for Android
tizeti,2019-11-24 21:09:53+00:00,@____abiodun____ @Shalom_AO @tizeti I am oh... I so am. I'm just waiting for your real reviews (after 100 days in office),,,Twitter for Android
tizeti,2019-11-24 21:03:10+00:00,@iamlordaubrey @Shalom_AO @tizeti As if you are not looking forward to getting off the tizetti train wreck too,,,Twitter for Android
tizeti,2019-11-24 20:56:12+00:00,"@____abiodun____ @Shalom_AO @tizeti It's usually sweet at first, then the decay process begins. Eventually, the euphoria wears off.
Chill first, let father Christmas come and go",,,Twitter for Android
tizeti,2019-11-24 20:46:22+00:00,"@Shalom_AO @tizeti 😂😂😩😩 😩

I could not keep it in any longer, I've suffered two years at the hands of tizetti and spectranet",,,Twitter for Android
tizeti,2019-11-24 20:43:44+00:00,RT @Olumuyiwa__: Tizeti is so so poor. This is without doubt the last time I will ever pay for it.,,,Twitter for Android
tizeti,2019-11-24 20:36:27+00:00,Tizeti is so so poor. This is without doubt the last time I will ever pay for it.,,,Twitter for Android
tizeti,2019-11-24 19:28:40+00:00,@tizeti well done ohh!! Practically kept me without access to the world this whole weekend...,,,Twitter for iPhone
tizeti,2019-11-24 18:50:01+00:00,Before tizeti will scam serah now,,"Place(_api=<tweepy.api.API object at 0x7fbc025ca520>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ca520>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2019-11-24 18:22:35+00:00,"Looooooooooooooooooooooooool 
@madu_victor isn't WiFi dot Ng tizeti?

You will cry 😭😭😭 https://t.co/WctCFR2kvG",,,Twitter for iPhone
tizeti,2019-11-24 16:59:21+00:00,"@chijioke_eke @tizeti Greetings nwanne, Are you from mbaise? Would you like to join us on a platform for Ndi Mbaise? If yes we'd love to have you",,,Twitter for Android
tizeti,2019-11-24 15:56:55+00:00,"@wiztemple7 @tizeti 125k(installation + 3 months sub), then after 3 months pay 25k monthly, you'll first have to call them to know if they get to your aread though",,,Twitter for Android
tizeti,2019-11-24 15:54:00+00:00,"@____abiodun____ @tizeti How much bro, I want to subscribe to it",,,Twitter Web App
tizeti,2019-11-24 15:13:10+00:00,"Indeed!

Cobranet is faaaaaaaaaaaaaaar better than @tizeti and spectranet combined",,,Twitter for Android
tizeti,2019-11-24 10:26:31+00:00,"@tizeti @netflix Hi Tizeti, can you check my connectivity service has been down all morning and i have been complaining about the epileptic service i have been getting.
Please check and resolve",,,Twitter for Android
tizeti,2019-11-24 08:47:51+00:00,@tizeti Come to Owerri ohh please especially mbaise we need good network Biko pls.🥺🥺🥺🥺😥🥺,,"Place(_api=<tweepy.api.API object at 0x7fbc025ca520>, id='01d904b74c275f34', url='https://api.twitter.com/1.1/geo/id/01d904b74c275f34.json', place_type='admin', name='Imo', full_name='Imo, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ca520>, type='Polygon', coordinates=[[[6.62693, 5.205007], [6.62693, 5.943184], [7.432044, 5.943184], [7.432044, 5.205007]]]), attributes={})",Twitter for Android
tizeti,2019-11-24 08:38:00+00:00,"RT @Gr8ight: @ycombinator @kananyi @socialcapital @mwseibel @ACE_Company 

Tizeti / https://t.co/c6OnENzQo9 have put in all their money on…",,,Twitter for Android
tizeti,2019-11-24 08:06:12+00:00,"Our biggest fans this week: tizeti, itgoezviral_bae, Kett86997150. Thank you! via https://t.co/kOf0YyLTcU https://t.co/fyHGjqoBTF",,,SumAll
tizeti,2019-11-24 08:03:54+00:00,"Our biggest fans this week: tizeti, itgoezviral_bae, Kett86997150. Thank you! via https://t.co/kOf0YyLTcU https://t.co/leYW1lXwh3",,,SumAll
tizeti,2019-11-23 23:25:50+00:00,"https://t.co/Av9a5BvBky is just a rung above @spectranet_ng, or maybe 2 (I hear Spectranet is really crappy, apologies Spectranet! ) Truth be told, wifi/data services in Nigeria have a long long way to go still. I'm hoping some Team will come change the game, and soon, too! https://t.co/zOtH1PY7Rd",,,Twitter for Android
tizeti,2019-11-23 21:21:27+00:00,@serahkassim @Spectranet_NG @DJTOHBAHD https://t.co/ZJzYCt46qT is apparently trash now,,"Place(_api=<tweepy.api.API object at 0x7fbc025ca520>, id='01eddd9d0dbec2c8', url='https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', place_type='city', name='Ikeja', full_name='Ikeja, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ca520>, type='Polygon', coordinates=[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]), attributes={})",Twitter for Android
tizeti,2019-11-23 20:57:14+00:00,"I’m tired of this abusive relationship with @Spectranet_NG . Next year I’m crossing over to https://t.co/slo4lJO4s9 . @DJTOHBAHD you “kuku” told me but Ijebu won’t let me Cos of one time set up fee but on the long run , smile box was actually about 33k aside monthly sub😭😭😭",,,Twitter for iPhone
tizeti,2019-11-23 20:25:20+00:00,@papaislovely1 @tizeti Thank you for your feedback. A member of our team will reach out to you shortly.,,,TweetDeck
tizeti,2019-11-23 20:18:08+00:00,@wifisupport1 @tizeti papaislovely@yahoo.com,,,Twitter Web App
tizeti,2019-11-23 20:16:40+00:00,"@kazebleek We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-23 20:16:22+00:00,"@papaislovely1 @tizeti Thank you for your interest in our service, we cover that location, kindly provide your contact and a member of our team would reach out to you.",,,TweetDeck
tizeti,2019-11-23 19:43:50+00:00,"@tizeti Good day, i want to know where your coverage stops on the Lekki-Epe axis of Lagos.",,,Twitter Web App
tizeti,2019-11-23 18:10:28+00:00,"@Laurasboxx We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-23 17:48:52+00:00,"Solar-based ISP startup, #Tizeti launches #4G LTE network in #Nigeria https://t.co/vmlHhgtTbf #ltenetwork",,,Revive Social App
tizeti,2019-11-23 17:32:18+00:00,"@ajadewumi @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-23 17:08:19+00:00,@wifisupport1 @tizeti Please when would the damaged outdoor device be replaced? Remember its been one complain to another for the past 1-2 months and over a week since onsite visit. The mail is you would come to replace but when? Internet flow is very poor....please action!,,,Twitter Web App
tizeti,2019-11-23 16:11:36+00:00,RT @theAyoola: Tell your friends and family NEVER TO USE @tizeti .. you will eventually regret it!,,,Twitter for Android
tizeti,2019-11-23 15:58:06+00:00,"@oginnidipo @Olumuyiwa__ We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-23 15:45:35+00:00,"RT @tizeti: SUPER CHRISTMAS PROMO

Refer one person and get 500mins of free talk-time on your phone.

To know more:

Call 01-2291000 or cha…",,,Twitter for iPhone
tizeti,2019-11-23 15:20:23+00:00,"@EfeIhama @tizeti We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-23 15:00:56+00:00,@wifisupport1 @theAyoola @tizeti But I have been enjoying it... Though not as fast as when I started with them in May... But its still the best you can get in nija for now... Right price and right speed.... Cus serv has also improved... KIU,,,Twitter for Android
tizeti,2019-11-23 14:50:45+00:00,@wifisupport1 @tizeti day 3 and still the wifi isn't working. I'm regretting renewing!!,,,Twitter for Android
tizeti,2019-11-23 14:01:44+00:00,@theAyoola @tizeti aswear,,,Twitter for Android
tizeti,2019-11-23 13:23:23+00:00,RT @theAyoola: Tell your friends and family NEVER TO USE @tizeti .. you will eventually regret it!,,,Twitter for Android
tizeti,2019-11-23 13:22:59+00:00,"@theAyoola @tizeti Sincere apologies for the issue experienced, feedback has been communicated via DM.",,,TweetDeck
tizeti,2019-11-23 13:13:45+00:00,Tell your friends and family NEVER TO USE @tizeti .. you will eventually regret it!,,,Twitter for iPhone
tizeti,2019-11-23 13:01:15+00:00,"@Olumuyiwa__ We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-23 13:01:08+00:00,"@mamsonsounds @tizeti @NgComCommission We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-23 12:43:43+00:00,Sick and tired of Tizeti,,,Twitter for Android
tizeti,2019-11-23 12:41:22+00:00,@tizeti As usual your internet isn’t working after subscription payment. Every month I pay and get to use it for barely 10days. @NgComCommission pls do something.,,,Twitter for iPhone
tizeti,2019-11-23 12:09:31+00:00,"@AkuwudikeOkech1 @tizeti @ConsumersNCC @NgComCommission We sincerely apologize for any issue experienced, kindly dm your details to enable us escalate swiftly.",,,TweetDeck
tizeti,2019-11-23 12:04:48+00:00,"@tizeti please can u guys tell me when u are coming to install my device..whats all these na.. did i mistakenly pay for nothing or are u guys fraudulent..no response no call..
@ConsumersNCC @NgComCommission",,,Twitter for iPhone
tizeti,2019-11-23 12:00:27+00:00,"@Laurasboxx We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-23 10:02:32+00:00,@wifisupport1 @tizeti Don’t fucken tell me what to do with your shitty internet service. You know how many times I’ve called in to get this shit fixed??,,,Twitter for iPhone
tizeti,2019-11-23 09:54:18+00:00,"@OlutayoLahbor @tizeti Sincere apologies for the issue experienced, feedback has been communicated via DM.",,,TweetDeck
tizeti,2019-11-23 08:49:59+00:00,"@tizeti pls check your DM, internet has been fluctuating and not useful. Peak at 260kbps. Can you help urgently?",,,Twitter for Android
tizeti,2019-11-23 07:57:24+00:00,Abeg what is the cheapest i can get a 4G android phone that works with glo? Somebody got 58mbps at my office yesterday and i just wanted to faint. I was initially celebrating getting 22mbps on my tizeti 😭 though that one is inconsistent,,,Twitter Web App
tizeti,2019-11-23 07:51:41+00:00,"@E_Graciey @tizeti @netflix We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-23 07:46:45+00:00,"RT @tizeti: SUPER CHRISTMAS PROMO

Refer one person and get 500mins of free talk-time on your phone.

To know more:

Call 01-2291000 or cha…",,,Twitter for iPhone
tizeti,2019-11-23 03:58:40+00:00,"RT @tizeti: SUPER CHRISTMAS PROMO

Refer one person and get 500mins of free talk-time on your phone.

To know more:

Call 01-2291000 or cha…",,,Twitter for Android
tizeti,2019-11-23 03:58:26+00:00,"RT @tizeti: MOVIE PICK FOR THE WEEKEND
TITLE: THE KING
Watch @netflix with #UnlimitedInternet form https://t.co/rfS7AqPhd9 #Tizeti

Call: 0…",,,Twitter for Android
tizeti,2019-11-22 22:10:11+00:00,"@wifisupport1 @tizeti you have improved for awhile now please don't go back today that is friday,",,,Twitter Web App
tizeti,2019-11-22 21:53:35+00:00,"@tizeti @netflix U guys @tizeti are fraud, bad network and shitty customer service",,,Twitter for iPhone
tizeti,2019-11-22 20:57:59+00:00,"@sykephil We sincerely apologize for any issue experienced, kindly dm your Tizeti details to enable us escalate and resolve accordingly.",,,Twitter for iPhone
tizeti,2019-11-22 18:53:11+00:00,"Hello @wifisupport1, instead of a simple direct login into my router, the system keeps taking me to your portal https://t.co/C0vqOc7AVO

How do I resolve the problem.",,,Twitter for iPhone
tizeti,2019-11-22 18:42:10+00:00,RT @thetoolsman: I really don’t get Tizeti. How can a company have so much bad rep and they’re still (forming) expanding.,,,Twitter for iPhone
tizeti,2019-11-22 18:39:28+00:00,RT @thetoolsman: I really don’t get Tizeti. How can a company have so much bad rep and they’re still (forming) expanding.,,,Twitter for Android
tizeti,2019-11-22 18:11:08+00:00,"@SirLeoBDasilva How about unlimited package? We use tizeti unlimited packages and is 10,000 monthly.",,,Twitter for Android
tizeti,2019-11-22 17:48:23+00:00,"@kobikes @tizeti Sincere apologies for this inconvenience, kindly DM your details to enable us escalate.",,,TweetDeck
tizeti,2019-11-22 17:40:23+00:00,"MOVIE PICK FOR THE WEEKEND
TITLE: THE KING
Watch @netflix with #UnlimitedInternet form https://t.co/rfS7AqPhd9 #Tizeti

Call: 09087493040, 012291000
Email: internet@wifi.com.ng
Whatsapp -https://t.co/tdwUELhR1r https://t.co/YfuwKp8LYV",,,TweetDeck
tizeti,2019-11-22 17:32:43+00:00,"@tizeti your people booked an appointment to come for installation at my place today, till now I have not seen anyone. Not even a call from your office.",,,Twitter for Android
tizeti,2019-11-22 17:06:24+00:00,"SUPER CHRISTMAS PROMO

Refer one person and get 500mins of free talk-time on your phone.

To know more:

Call 01-2291000 or chat with an agent https://t.co/tdwUELhR1r
See T&amp;Cs Apply https://t.co/SwNE2CQ3Sv",,,TweetDeck
tizeti,2019-11-22 16:27:30+00:00,@eyoeyo2 @tizeti kindly dm the proof of payment to enable us resolve,,,TweetDeck
tizeti,2019-11-22 16:09:55+00:00,@BabsOkeowo @wifisupport1 @AsherLagos @tizeti What exactly did they do na? 😂😂😂,,,Twitter for iPhone
tizeti,2019-11-22 16:06:22+00:00,@tizeti I need my account activated asap. Payment made since 21/11/19,,,Twitter for Android
tizeti,2019-11-22 15:09:26+00:00,@wifisupport1 @AsherLagos @tizeti @Kofoworola_AA oya come and defend your network o. 😄,,,Twitter for Android
tizeti,2019-11-22 14:50:14+00:00,"@senibobo We sincerely apologize for any issue experienced, kindly dm your complaint and Tizeti details to enable us escalate and resolve accordingly.",,,TweetDeck
tizeti,2019-11-22 14:48:38+00:00,"@AsherLagos @tizeti Sincere apologies for the issue experienced, feedback has been communicated via DM.",,,TweetDeck
tizeti,2019-11-22 14:45:30+00:00,@Tc75988930 Tizeti,,,Twitter for iPhone
tizeti,2019-11-22 13:22:43+00:00,Tizeti (https://t.co/E6kh9FEF3y) and Access Bank Plc provide very terrible services of late. Inconsistent lots!,,,Twitter for iPhone
tizeti,2019-11-22 13:09:18+00:00,@tizeti @wifisupport1 is the worst brand I’ve ever had to deal with in my entire life. And I’ve dealt with government agencies.These Tizeti guys top the list in my disappointment catalogue. Zero customer service. Zero fidelity. I can’t wait to meet the CEO one day. Let down.,,,Twitter for iPhone
tizeti,2019-11-22 12:58:36+00:00,Not one single positive Tizeti review 😭,,,Twitter for iPhone
tizeti,2019-11-22 12:25:32+00:00,@tizeti @Tizeti ?? You can’t keep this your network running stably even for a few hours.,,,Twitter Web App
tizeti,2019-11-22 11:39:45+00:00,"@jidelamour8 @tizeti We sincerely apologize for any issue experienced, kindly be informed that your issue has been escalated for a swift resolution.",,,TweetDeck
