ISP_Name,Time,Text,Coordinates,Place,Source
tizeti,2019-08-06 09:59:46+00:00,@wifisupport1 @tizeti I am still expecting a call from you guys. Someone called and promised to work on the link and said he would call in 5 minutes. It is almost 2 hours,,,Twitter for Android
tizeti,2019-08-06 09:58:27+00:00,"@amusbay1 @chiefburger @tizeti Hello @amusbay1 , We sincerely apologize for the issues experienced, an appointment has been scheduled and  the issue with the date has been escalated duly.",,,TweetDeck
tizeti,2019-08-06 09:51:23+00:00,@tizeti Pls don't make come to ur office in Maruwa-Lekki or @PoliceNG will settle our matter. You &amp; @mycoollink &amp; @facebook should sort us.,,,Twitter for Android
tizeti,2019-08-06 09:48:58+00:00,"@tizeti seeing ur ads on #bbnaija I expected better, but 1st experience is so bad. I call ur customer care &amp; the queue finishes my airtime.",,,Twitter for Android
tizeti,2019-08-06 09:47:09+00:00,"@wifisupport1 @chiefburger @tizeti Which ticket since 29th of July, I call you almost every day. Your support engineer that call on Saturday has refused to surface, despite all my efforts to contact him. All what i get in return is APOLOGIES without result!",,,Twitter for Android
tizeti,2019-08-06 09:44:30+00:00,"@tizeti The so called manager you have in Itire called Ogochukwu, keeps saying rubbish about getting us back our data. No customer service.",,,Twitter for Android
tizeti,2019-08-06 09:41:37+00:00,"@dbugboss @facebook @mycoollink @tizeti Hello @dbugboss , So sorry about any issues experienced. Kindly send a mail to internet@wifi.com.ng for a prompt resolution",,,TweetDeck
tizeti,2019-08-06 09:41:22+00:00,"@dbugboss @tizeti Hello @dbugboss , So sorry about any issues experienced. Kindly send a mail to internet@wifi.com.ng for a prompt resolution",,,TweetDeck
tizeti,2019-08-06 09:39:53+00:00,I wonder why @facebook will leave https://t.co/qIyBJ5Ku9T in Nigeria in the hands of @mycoollink and @tizeti two disorganised firms.,,,Twitter for Android
tizeti,2019-08-06 09:35:17+00:00,"@tizeti Few days after I purchased 10g data from #coollink , your staff changed network to #Tizeti. It's over 2weeks now, no reimbursement.",,,Twitter for Android
tizeti,2019-08-06 09:30:41+00:00,@tizeti How do you just wake up one morning &amp; change a functional network in an area without informing customers &amp; making up for old orders?,,,Twitter for Android
tizeti,2019-08-06 09:26:49+00:00,@tizeti Your radios are defective &amp; only last for a few months,,,Twitter for iPhone
tizeti,2019-08-06 09:26:05+00:00,@tizeti I am totally disappointed at the manner in which you are managing your acquisition of cool link express WiFi assets. Very clueless.,,,Twitter for Android
tizeti,2019-08-06 09:25:28+00:00,"@olumuyiwadonald @tizeti I agree , there radios are defective &amp; only work for a few months",,,Twitter for iPhone
tizeti,2019-08-06 09:21:41+00:00,"@chiefburger @amusbay1 @tizeti Hello @chiefburger, we sincerely apologize for the issues experienced, kindly revert to the ticket created to enable our team resolve.",,,TweetDeck
tizeti,2019-08-06 09:17:13+00:00,@debolaolomo @DhapoBold @Damell_Photo @SarKelz @fxdon @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @ps6811 @BBNaija Thy kingdom come...,,,Twitter for Android
tizeti,2019-08-06 09:14:31+00:00,RT @Damell_Photo: @tizeti @wifisupport1 @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @ps6811 You g…,,,Twitter for Android
tizeti,2019-08-06 09:13:09+00:00,"@wifisupport1 @amusbay1 @tizeti Ticket ticket all the time, the one I created already hasn't been resolved...its just the same",,,Twitter for Android
tizeti,2019-08-06 09:07:27+00:00,@amusbay1 @tizeti @wifisupport1 I hope there's a special place in hell for them,,,Twitter for Android
tizeti,2019-08-06 09:06:45+00:00,@amusbay1 @tizeti They are so fucked up right now. Collect money from us and don't give the service we paid for.,,,Twitter for Android
tizeti,2019-08-06 09:05:41+00:00,RT @amusbay1: quiet unfortunate that @tizeti stylish ask me to seek for another ISP_provide when 1 have internet issues with their network,,,Twitter for Android
tizeti,2019-08-06 09:01:36+00:00,@DhapoBold @Damell_Photo @SarKelz @fxdon @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @ayo_nikan @ps6811 @BBNaija Hallowed be thy name...,,,Twitter for iPhone
tizeti,2019-08-06 09:00:48+00:00,"@amusbay1 @tizeti Hello@amusbay1, we sincerely apologize for the inconvenience, kindly be informed that your issue has been escalated for a prompt resolution",,,TweetDeck
tizeti,2019-08-06 08:57:11+00:00,@wifisupport1 @tizeti Escalated since last week Monday and nothing has come out of it! great,,,Twitter for Android
tizeti,2019-08-06 08:55:18+00:00,@Damell_Photo @SarKelz @debolaolomo @fxdon @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @ayo_nikan @ps6811 @BBNaija Who art in Heaven,,,Twitter for Android
tizeti,2019-08-06 08:54:09+00:00,"@amusbay1 @tizeti Hello@amusbay1, we sincerely apologize for the inconvenience, kindly be informed that your issue has been escalated.",,,TweetDeck
tizeti,2019-08-06 08:52:40+00:00,"10th days of @tizeti @wifisupport1 @wifisupport1 great disappointed, worst customer relation ever experienced.",,,Twitter for Android
tizeti,2019-08-06 08:50:18+00:00,@SarKelz @debolaolomo @fxdon @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @ayo_nikan @ps6811 @BBNaija Our Father..... 🙏🏻,,,Twitter for Android
tizeti,2019-08-06 08:44:49+00:00,@Damell_Photo @debolaolomo @fxdon @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @ayo_nikan @ps6811 @BBNaija Let's share the grace...,,,Twitter for Android
tizeti,2019-08-06 08:43:35+00:00,"@debolaolomo @fxdon @SarKelz @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @ayo_nikan @ps6811 @BBNaija That for giving clarity, wisdom and understanding, to those who seem to lack it! 😊",,,Twitter for Android
tizeti,2019-08-06 08:41:50+00:00,RT @debolaolomo: @fxdon @SarKelz @Damell_Photo @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @ayo_nikan @ps681…,,,Twitter for iPhone
tizeti,2019-08-06 08:41:26+00:00,"@fxdon @SarKelz @Damell_Photo @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @ayo_nikan @ps6811 @BBNaija If you are following, he has shared the post showing the difference when he hotspots! If you pay for a service, you expect delivery! It’s as simple as that 🙌🏾",,,Twitter for iPhone
tizeti,2019-08-06 08:40:41+00:00,"@fxdon @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @ps6811 @BBNaija Eeeeerrrrm.... It's called ""mobile data"". You subscribe to it via your mobile phone network.... You should try it! 😊",,,Twitter for Android
tizeti,2019-08-06 08:37:28+00:00,"Plz naaa Awka, is still waiting ..... This is so unfair https://t.co/ScM9wGx9FQ",,,Twitter for Android
tizeti,2019-08-06 08:36:13+00:00,"@debolaolomo @fxdon @Damell_Photo @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @ayo_nikan @ps6811 @BBNaija Shouldn't be a hard one to figure, unless... 🤔🤔",,,Twitter for Android
tizeti,2019-08-06 08:31:45+00:00,"@Damell_Photo @ps6811 @tizeti @fccpcnigeria @NgComCommission @BBNaija @boycottfrauds Hello @Damell_Photo , We sincerely apologize for the issues experienced, kindly revert to the ticket created for you to enable our team resolve,",,,TweetDeck
tizeti,2019-08-06 08:30:44+00:00,@wifisupport1 @Damell_Photo @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @BBNaija @wifisupport1 🙄 biko stop replying it's not helping anybody.,,,Twitter for Android
tizeti,2019-08-06 08:30:28+00:00,@fxdon @Damell_Photo @wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @ayo_nikan @ps6811 @BBNaija I would imagine he has mobile data🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️,,,Twitter for iPhone
tizeti,2019-08-06 08:23:23+00:00,@ps6811 @tizeti @wifisupport1 Protest? No time bro..... It's to change network and ensure no one else falls victim @fccpcnigeria @NgComCommission @BBNaija @boycottfrauds #BBNaija,,,Twitter for Android
tizeti,2019-08-06 08:20:36+00:00,"@Damell_Photo @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @ps6811 @BBNaija Hello @Damell_Photo. we sincerely apologize for the issues experienced, feedback has been communicated via mail on your connection status. Kindly revert to the mail.",,,TweetDeck
tizeti,2019-08-06 08:18:16+00:00,@wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @ps6811 @BBNaija I don't know what you guys are talking about.... It's 9:17am and I still don't have ANY connection.  @fccpcnigeria @BBNaija #BBNaija https://t.co/nUHz6503f1,,,Twitter for Android
tizeti,2019-08-06 08:15:38+00:00,"@ps6811 @Damell_Photo @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @BBNaija Hello @ps6811 , Sincere apologies for the issues experienced, your feedback has been duly noted.",,,TweetDeck
tizeti,2019-08-06 08:14:14+00:00,"@tizeti @wifisupport1 See una self?!  On your Wi-Fi that file would take 5 months to transfer #DonkeyYears and you will be screaming ""we're sorry"" @Damell_Photo No to go protest collect our money 😣 https://t.co/JGkrUnjpms",,,Twitter for Android
tizeti,2019-08-06 08:13:50+00:00,Guy this sis exactly what happened the last time @tizeti @wifisupport1 frustrated my life with their crappy connection. It was @9mobileng @9mobilengCare that saved me. It cost me some money but i could not believe the difference in connection speed. https://t.co/25nZMNud5Y,,,Twitter for Android
tizeti,2019-08-06 08:07:00+00:00,"@wifisupport1 @Damell_Photo @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @BBNaija You guys @wifisupport1 need to be ashamed of yourselves enough of the ""we're sorry"" just fix your rubbish Wi-Fi or park up and go.  Stop stealing people's money in the name of connectivity #rubbish",,,Twitter for Android
tizeti,2019-08-06 07:55:47+00:00,@tizeti and slow network.... sigh. Let me go back to my Smile,,,Twitter Web App
tizeti,2019-08-06 07:38:55+00:00,"@Damell_Photo @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @ps6811 @BBNaija Hello @Damell_Photo. we sincerely apologize for the issues experienced, feedback has been communicated via mail.",,,TweetDeck
tizeti,2019-08-06 07:36:02+00:00,"@wifisupport1 @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @ps6811 @BBNaija Worked on? The screenshot was taken seconds ago at 8:35am.....Do note, I'm even using the LAN cable and not Wi-Fi. https://t.co/YQ2KtryVDN",,,Twitter for Android
tizeti,2019-08-06 06:59:26+00:00,@wifisupport1 @tizeti I saw a missed call from you guys. J am available,,,Twitter for Android
tizeti,2019-08-06 06:58:09+00:00,"@Damell_Photo @tizeti @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @ps6811 @BBNaija Hello @Damell_Photo, We sincerely apologize for the issues experienced, your connectivity issues has been worked on and feedback has been communicated by our support team.",,,TweetDeck
tizeti,2019-08-06 06:47:56+00:00,"@tizeti @wifisupport1 @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @ps6811 You guys should be ashamed @tizeti @wifisupport1. The screenshot below is of the same file I was trying to send yesterday. This time, I'm using data from my mobile network and my phone as a hotspot. ASTRONOMICAL difference! @fccpcnigeria @SarKelz @ormainy @BBNaija #BBNajia https://t.co/Xhq9fzPrcV",,,Twitter Web App
tizeti,2019-08-06 06:42:02+00:00,"@papaislovely1 @tizeti Thank you for your interest in our service, Kindly DM your Tizeti details and a team would reach out to you.",,,TweetDeck
tizeti,2019-08-06 06:40:15+00:00,"@triol80t @tizeti Hello @triol80t , we sincerely apologize for the inconvenience, feedback has been communicated by mail.",,,TweetDeck
tizeti,2019-08-06 06:23:38+00:00,@Damell_Photo @tizeti @wifisupport1 @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan @ps6811 So sorry o.,,,Twitter for Android
tizeti,2019-08-06 04:26:36+00:00,"RT @tizeti: Connect to #UnlimitedInternet from https://t.co/0vyJlfYcbw.

Call: 012291000 or 09087493040
internet@wifi.com.ng https://t.co/u…",,,Twitter for Android
tizeti,2019-08-06 03:14:24+00:00,"@tizeti Good day, just to find out if your coverage is up to Beachwood estate in Ibeju-Lekki in Lagos.",,,Twitter Web App
tizeti,2019-08-06 00:01:07+00:00,"@wifisupport1 @SarKelz @tizeti How long will you guys be tweeting ""WE'RE SORRY"" scamming people upaganda with rubbish wifisupport...",,,Twitter for Android
tizeti,2019-08-05 23:56:34+00:00,RT @Damell_Photo: I don't know what else to say on this matter. How can I wait 164hrs to send a 1gb file? I'm just about fed up with @tizet…,,,Twitter for Android
tizeti,2019-08-05 23:55:27+00:00,@Damell_Photo @tizeti @wifisupport1 @fccpcnigeria @TrafficChiefNG @Gidi_Traffic @ormainy @SarKelz @debolaolomo @ayo_nikan 😢😱.....this is just crazy!,,,Twitter for Android
tizeti,2019-08-05 22:28:42+00:00,@wifisupport1 @tizeti I have reverted to the ticket since 8:12pm today. So what else is there to solve the issue. This ticket is 724684. Or should I quote all the earlier tickets.,,,Twitter for Android
tizeti,2019-08-05 22:12:53+00:00,"@triol80t @tizeti Hello @triol80t , we sincerely apologize for the inconvenience caused, your connectivity issues can only be resolved by our support team, kindly revert to the ticket and your connectivity issues would be resolved.",,,Twitter for iPhone
tizeti,2019-08-05 22:12:07+00:00,@KENNYRAVEN @tizeti Guy them go put i for que tire oo,,,Twitter for Android
tizeti,2019-08-05 22:11:26+00:00,@wifisupport1 @tizeti Keep reverting to emails and no solution. Let us resolve the issue in publuc jare. I don tire for private resolution. U be babe wey we dey discuss matter for private. Just say when u would resolve here period.,,,Twitter for Android
tizeti,2019-08-05 22:09:37+00:00,"@triol80t @tizeti Hello @triol80t , we sincerely apologize for the inconvenience caused, kindly revert to the mail with updates on your connection and it would be resolved accordingly.",,,Twitter for iPhone
tizeti,2019-08-05 22:09:03+00:00,"@triol80t @tizeti Hello @triol80t , we sincerely apologize for the inconvenience caused, kindly revert to the mail with updates on your connection and it would be resolved accordingly.",,,Twitter for iPhone
tizeti,2019-08-05 22:08:54+00:00,RT @triol80t: @wifisupport1 @tizeti Have i not been contacting you guys. I have technically contacted you repeatedly for nearly 3 weeks now…,,,Twitter for Android
tizeti,2019-08-05 22:08:34+00:00,"@wifisupport1 @tizeti The painful thing is that i i believed in this nigerian startup to provide internet and i paid you guys for 6 months. I surely would have ported. This is just nonsense from service and internet from you guys, send mail and ticket would be issued with no solution.",,,Twitter for Android
tizeti,2019-08-05 22:04:48+00:00,"@wifisupport1 @tizeti Have i not been contacting you guys. I have technically contacted you repeatedly for nearly 3 weeks now that my internet is down and it is send mail, give ticket and story story, still internet is down. Abeg parkwell jore.",,,Twitter for Android
tizeti,2019-08-24 22:10:41+00:00,@adebiyioluwafem @tizeti @wifisupport1 sort this.,,,Twitter for Android
tizeti,2019-08-24 21:59:59+00:00,"@tizeti I want to subscribe,what I want to know is if the network covers around Borno?",,"Place(_api=<tweepy.api.API object at 0x7fbc03db17f0>, id='01bd35d849225a9d', url='https://api.twitter.com/1.1/geo/id/01bd35d849225a9d.json', place_type='city', name='Askira', full_name='Askira, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03db17f0>, type='Polygon', coordinates=[[[12.895822, 10.644605], [12.895822, 10.655716], [12.916587, 10.655716], [12.916587, 10.644605]]]), attributes={})",Twitter for Android
tizeti,2019-08-24 21:59:51+00:00,Aye tizeti ma baje ni...#BBNaijaparty #BBNaija,,,Twitter for Android
tizeti,2019-08-24 21:58:32+00:00,@Laurasboxx Tizeti ad was on😂😂😂,,,Tweetbot for iΟS
tizeti,2019-08-24 21:41:06+00:00,@Techpointdotng @TheEnike @tizeti Smoooth,,"Place(_api=<tweepy.api.API object at 0x7fbc03db17f0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03db17f0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2019-08-24 21:37:12+00:00,"RT @Techpointdotng: Earlier in 2019, @Tizeti launched its Wificall app, a VoIP service that enables unlimited calls to any phone https://t.…",,,Twitter for iPhone
tizeti,2019-08-24 21:11:15+00:00,"@gbflarcos @tizeti We sincerely apologize for the issues experienced, your issue has been escalated.",,,Twitter for iPhone
tizeti,2019-08-24 21:05:03+00:00,"@tizeti @wifisupport1 all you can do is 30kbps abi, cant even get on netflix https://t.co/0weMQUpv9m",,,Twitter for Android
tizeti,2019-08-24 19:02:19+00:00,"Tizeti, trying to ruin my plans for the night.",,,Twitter for iPhone
tizeti,2019-08-24 17:29:27+00:00,"@tobunlo @tizeti Hello @tobunlo, we sincerely apologize for the issues you are experiencing, once a complaint is made through any of those channels, it would be resolved.",,,Twitter for iPhone
tizeti,2019-08-24 17:11:02+00:00,"@wifisupport1 @tizeti No need to apologise sir. 
Your service is always poor. You cant give what you dont have. So, I understand",,,Twitter for Android
tizeti,2019-08-24 17:04:34+00:00,Tizeti fast speed internet @tizeti https://t.co/467ko7ft7v,,,Twitter for iPhone
tizeti,2019-08-24 17:01:58+00:00,"RT @Innovictor: Open letter to @tizeti @wifisupport1 and it’s founder @kananyi
I appreciate the work you are doing with Tizeti. I’ve been a…",,,Twitter for Android
tizeti,2019-08-24 16:37:48+00:00,Is tizeti any good ?,,,Twitter for iPhone
tizeti,2019-08-24 16:11:38+00:00,RT @tizeti: Why do you attend events? #UnlimitedInternet #Owambe #SaturdayThoughts #SaturdayMotivation https://t.co/A61oZoXvfh,,,Twitter for Android
tizeti,2019-08-24 15:45:34+00:00,@tizeti My internet service has been down since last night and no communication!!,,,Twitter for Android
tizeti,2019-08-24 15:11:32+00:00,RT @tIZETI_: Lol. WWE pastor. Slam the devil https://t.co/NynJF24yJX,,,Twitter for Android
tizeti,2019-08-24 15:06:57+00:00,"@joceemycin @tizeti We sincerely apologize for the issues experienced, kindly DM your Tizeti details to enable us escalate for activation.",,,Twitter for iPhone
tizeti,2019-08-24 15:05:35+00:00,RT @Innovictor: And make the calls to your customer care toll free. @kananyi @wifisupport1 @tizeti I can’t stress this enough.,,,Twitter for iPhone
tizeti,2019-08-24 15:04:32+00:00,"RT @Innovictor: IMHO, I think the main reason people are annoyed with Tizeti is not about the Internet connection, but the quality of custo…",,,Twitter for iPhone
tizeti,2019-08-24 15:04:24+00:00,"RT @Innovictor: Open letter to @tizeti @wifisupport1 and it’s founder @kananyi
I appreciate the work you are doing with Tizeti. I’ve been a…",,,Twitter for iPhone
tizeti,2019-08-24 15:01:27+00:00,"@seanpoe @tizeti @wifisupport1 Thank you, will check them out.",,,Twitter for iPhone
tizeti,2019-08-24 14:54:08+00:00,"@tizeti paid subscription 3 days ago, called your team for activation. Spent over 30 minutes cummulative calling you and still no fix. Pls fix it Asap!",,,Twitter for Android
tizeti,2019-08-24 14:02:17+00:00,RT @tizeti: Why do you attend events? #UnlimitedInternet #Owambe #SaturdayThoughts #SaturdayMotivation https://t.co/A61oZoXvfh,,,Twitter for Android
tizeti,2019-08-24 13:09:12+00:00,"RT @tizeti: MOVIE PICK FOR THE WEEKEND
TITLE: THE SON

Watch @Netflix with #UnlimitedInternet from https://t.co/rfS7AqPhd9 #Tizeti 

Call:…",,,Twitter for Android
tizeti,2019-08-24 12:57:41+00:00,"RT @MichelleNgbor: Unlimited internet now in our DEAR CITY OF ""PITAKWA"" with TIZETI Network. @tizeti @wifisupport1
Fastest wifi for your ou…",,,Twitter for Android
tizeti,2019-08-24 12:22:17+00:00,@Tiger_Topido @tizeti @wifisupport1 Lol. I moved to fiber one and it’s been decent. Find out if they are in your area plus  it’s only 1k more than what you currently pay.,,,Twitterrific for iOS
tizeti,2019-08-24 12:19:11+00:00,RT @tIZETI_: Lol. WWE pastor. Slam the devil https://t.co/NynJF24yJX,,,Twitter for Android
tizeti,2019-08-24 12:15:15+00:00,"RT @Innovictor: You can do better and I sincerely hope that you do better. We are rooting for you.
I wish you and Tizeti well.
Warm Regards",,,Twitter for iPhone
tizeti,2019-08-24 12:15:10+00:00,RT @Innovictor: And make the calls to your customer care toll free. @kananyi @wifisupport1 @tizeti I can’t stress this enough.,,,Twitter for iPhone
tizeti,2019-08-24 12:15:08+00:00,RT @Innovictor: Try giving your customer care team more ownership of their replies to queries instead of that canned “send a DM” response-…,,,Twitter for iPhone
tizeti,2019-08-24 12:15:04+00:00,RT @Innovictor: It’s also annoying that the only times we receive calls from @tizeti is two days before the next billing date. If the servi…,,,Twitter for iPhone
tizeti,2019-08-24 12:14:52+00:00,"RT @Innovictor: IMHO, I think the main reason people are annoyed with Tizeti is not about the Internet connection, but the quality of custo…",,,Twitter for iPhone
tizeti,2019-08-24 12:14:47+00:00,"RT @Innovictor: Open letter to @tizeti @wifisupport1 and it’s founder @kananyi
I appreciate the work you are doing with Tizeti. I’ve been a…",,,Twitter for iPhone
tizeti,2019-08-24 12:07:24+00:00,RT @tIZETI_: Na where one person madness end another person own start. #OyaHitMe https://t.co/uSC5C4LRyS,,,Twitter for iPhone
tizeti,2019-08-24 11:58:51+00:00,RT @tIZETI_: Na where one person madness end another person own start. #OyaHitMe https://t.co/uSC5C4LRyS,,,Twitter for Android
tizeti,2019-08-24 11:38:41+00:00,RT @Innovictor: And make the calls to your customer care toll free. @kananyi @wifisupport1 @tizeti I can’t stress this enough.,,,Twitter for iPhone
tizeti,2019-08-24 11:36:01+00:00,"RT @Innovictor: IMHO, I think the main reason people are annoyed with Tizeti is not about the Internet connection, but the quality of custo…",,,Twitter for iPhone
tizeti,2019-08-24 11:34:20+00:00,"@oshotunji @tizeti @boycottfrauds If someone heard the way you used the word 'fraud' now, they will think you were *Invictused*.",,,Twitter for Android
tizeti,2019-08-24 11:24:11+00:00,"@Bolaji___ @bigbrutha_ @madu_victor We sincerely apologize for the issues experienced, kindly DM your Tizeti details or ticket ID  and issue to enable us escalate and resolve accordingly.",,,Twitter for iPhone
tizeti,2019-08-24 11:23:18+00:00,"@edomalo @tuneh Hello @edomalo , we sincerely apologize for any issues experienced, please provide your Tizeti account details so the complaint can be escalated and resolved accordingly.",,,Twitter for iPhone
tizeti,2019-08-24 11:20:29+00:00,"@oshotunji We sincerely apologize for any issue experienced, kindly provide your Tizeti account details or ticket ID  and issue to enable us escalate and resolve accordingly.",,,Twitter for iPhone
tizeti,2019-08-24 11:20:11+00:00,@StephOsaji @oshotunji Tizeti is the best data provider for me,,,Twitter Web App
tizeti,2019-08-24 11:15:27+00:00,@bigbrutha_ @madu_victor Swear down. I don put am for plan because I don tire to dey call tizeti everyday. They keep apologizing everytime,,,Twitter for iPhone
tizeti,2019-08-24 11:08:57+00:00,@tuneh @tizeti Carry your mifi to the event now.,,,Twitter for Android
tizeti,2019-08-24 11:08:05+00:00,RT @SheriphSkills: @ScarTissue101 @tizeti The romance ends this month,,,Twitter for Android
tizeti,2019-08-24 11:07:51+00:00,RT @StephOsaji: Tizeti is crap! I am going home,,,Twitter for Android
tizeti,2019-08-24 10:52:43+00:00,RT @ayobaba: @tizeti. This is not acceptable https://t.co/9rmeTGCmtq,,,Twitter for Android
tizeti,2019-08-24 10:52:16+00:00,"RT @biodunch: Lmao... I use 3 too 

My setup is:

Tizeti
Smile
Airtel

.. Shit is just crazy and sad https://t.co/ApsTkMhVJT",,,Twitter for Android
tizeti,2019-08-24 10:52:11+00:00,@tuneh Tizeti. Is. A. Scam.,,,Twitter for Android
tizeti,2019-08-24 10:52:10+00:00,RT @olay1nka: Tizeti/WiFi.com.ng might be a front for Yahoo. An ISP that does not provide internet service is def into another business.,,,Twitter for Android
tizeti,2019-08-24 10:50:23+00:00,"RT @Innovictor: Open letter to @tizeti @wifisupport1 and it’s founder @kananyi
I appreciate the work you are doing with Tizeti. I’ve been a…",,,Twitter for iPad
tizeti,2019-08-24 10:29:07+00:00,RT @tuneh: @tizeti is the most useless service in Nigeria. They actually make PHCN look good. Retweet if you have been scammed by them. We…,,,Twitter for Android
tizeti,2019-08-24 10:28:46+00:00,"@gbflarcos @tizeti Hello @gbflarcos , we truly appreciate your patience and do not take it for granted. Kindly be informed that the link would be back up soon.",,,Twitter for iPhone
tizeti,2019-08-24 10:27:09+00:00,@ememankoh @tuneh @tizeti Kindly send a mail to internet@wifi.com.ng and lost days would be reviewed accordingly.,,,Twitter for iPhone
tizeti,2019-08-24 10:25:03+00:00,RT @tuneh: @tizeti is the most useless service in Nigeria. They actually make PHCN look good. Retweet if you have been scammed by them. We…,,,Twitter for iPhone
tizeti,2019-08-24 10:23:30+00:00,@wifisupport1 @tizeti When will i be able to use the internet again,,,Twitter for Android
tizeti,2019-08-24 10:19:52+00:00,RT @tuneh: @tizeti is the most useless service in Nigeria. They actually make PHCN look good. Retweet if you have been scammed by them. We…,,,Twitter for Android
tizeti,2019-08-24 10:16:39+00:00,"@gbflarcos @tizeti We sincerely apologize for this, your feedback has been duly noted.",,,Twitter for iPhone
tizeti,2019-08-24 10:14:15+00:00,RT @tuneh: @tizeti is the most useless service in Nigeria. They actually make PHCN look good. Retweet if you have been scammed by them. We…,,,Twitter for iPhone
tizeti,2019-08-24 10:12:42+00:00,"@wifisupport1 @tuneh @tizeti After resolution, what happens to the 3days we've lost 🤔?",,,Twitter for Android
tizeti,2019-08-24 10:10:30+00:00,"RT @Innovictor: Open letter to @tizeti @wifisupport1 and it’s founder @kananyi
I appreciate the work you are doing with Tizeti. I’ve been a…",,,Twitter for iPhone
tizeti,2019-08-24 10:04:22+00:00,"@wifisupport1 @tizeti You should be sending emails and sms whenever your access points decides to go drink a beer,",,,Twitter for Android
tizeti,2019-08-24 10:04:11+00:00,@tizeti what exactly is your problem?,,,Twitter for Android
tizeti,2019-08-24 10:03:31+00:00,"@gbflarcos @tizeti Hello @gbflarcos, we sincerely apologize for the issues you are experiencing, it would be back up shortly.",,,Twitter for iPhone
tizeti,2019-08-24 10:01:31+00:00,"@tizeti @wifisupport1  it seems you guys do not monitor your ikorodu 3 access point , its been down since yesterday.",,,Twitter for Android
tizeti,2019-08-24 09:59:36+00:00,"@tuneh @ememankoh @tizeti Hello @tuneh, we sincerely apologize for any issues experienced, your issue has been escalated for a swift resolution.",,,Twitter for iPhone
tizeti,2019-08-24 09:58:09+00:00,@ememankoh @wifisupport1 @tizeti I'm just waiting for my subscription to expire so I can forget them,,,Twitter for Android
tizeti,2019-08-24 09:58:02+00:00,"@ememankoh @tizeti @tuneh Hello @ememankoh , we sincerely apologize for any issues experienced, however we have requested for your details but we haven’t gotten any information from you.",,,Twitter for iPhone
tizeti,2019-08-24 09:56:21+00:00,@tuneh @Gidi_Traffic @tizeti One week now no internet. I am tired of complaining? @Gidi_Traffic pls help ask ur followers if NgCom fibre is better?,,,Twitter for Android
