ISP_Name,Time,Text,Coordinates,Place,Source
tizeti,2019-05-06 12:36:07+00:00,"Do you know if you Download the Wificall app, you are in to enjoy unlimited calls for just 6000 naira for a month?

Available for download on Google Play store: https://t.co/HZ6X93oesY 

IOS App store https://t.co/lY7LwvLkQH #wificallng #unlimitedcalls #YouGoTalkTaya https://t.co/4tWvzBToyP",,,Twitter for Android
tizeti,2019-05-06 11:50:02+00:00,Tizeti Launches https://t.co/w92nq9FrL8 – An Unlimited VoIP Service Powered by Next Generation Cloud and AI https://t.co/DCk8SOkYF5 https://t.co/0UKC6gaOZy,,,Buffer
tizeti,2019-05-06 11:49:48+00:00,RT @AfricaBizz: [#Nigeria] #Tizeti launches voice calling service - https://t.co/iJzp5JT4eZ https://t.co/BV2fHYGFoV @AfricaBizz https://t.c…,,,Twitter Web Client
tizeti,2019-05-06 11:49:17+00:00,RT @AfricaBizz: [#Nigeria] #Tizeti launches voice calling service - https://t.co/iJzp5JT4eZ https://t.co/BV2fHYGFoV @AfricaBizz https://t.c…,,,Twitter Web Client
tizeti,2019-05-06 11:48:51+00:00,[#Nigeria] #Tizeti launches voice calling service - https://t.co/iJzp5JT4eZ https://t.co/BV2fHYGFoV @AfricaBizz https://t.co/nEGVJEDX10,,,Twitter Web Client
tizeti,2019-05-06 10:13:13+00:00,"RT @tizeti: Ijesha Surulere, you can now subscribe to enjoy our #UnlimitedInternet (No data cap) service at your location.

Internet@wifi.c…",,,Twitter for Android
tizeti,2019-05-06 10:05:00+00:00,"Ijesha Surulere, you can now subscribe to enjoy our #UnlimitedInternet (No data cap) service at your location.

Internet@wifi.com.ng
09087493040 https://t.co/Qn8JFKp8QF",,,Twitter for Android
tizeti,2019-05-06 09:48:15+00:00,"RT @tizeti: Make the week look easy, handle every task with a positive mindset. Believe that you are in control. #MondayMotivation https://…",,,Twitter Web App
tizeti,2019-05-06 09:30:57+00:00,"@tizeti @tizeti My feedback...getting the service installed was unbelievably quick, getting the right level of post installation support to get the internet to actually work has been a nightmare. I will appreciate someone picks up on my over 2-week old complaint...",,,Twitter for iPhone
tizeti,2019-05-06 09:09:26+00:00,"Conduct your business meetings from anywhere, Stay connected with Wificall business plans without Hassles.

Available for download on Google Play store: https://t.co/HZ6X93oesY or 

IOS App store https://t.co/lY7LwvLkQH #wificallng #unlimitedcalls #YouGoTalkTaya https://t.co/ULSooqVNSU",,,Twitter for Android
tizeti,2019-05-06 08:56:54+00:00,"Oworonsoki, on the Mainland of Lagos, is the last location that connects you to the Third Mainland Bridge,when going to the Island. 

It's one of the locations where you can subscribe to enjoy our #UnlimitedInternet service https://t.co/rfS7AqPhd9
Internet@wifi.com.ng
09087493040 https://t.co/c7knmz5q1Z",,,Twitter for Android
tizeti,2019-05-06 07:24:18+00:00,"RT @tizeti: Make the week look easy, handle every task with a positive mindset. Believe that you are in control. #MondayMotivation https://…",,,Twitter for Android
tizeti,2019-05-06 07:23:31+00:00,#MondayMotivation #quote https://t.co/vdYOhfzUWF,,,TweetDeck
tizeti,2019-05-06 06:05:53+00:00,"Make the week look easy, handle every task with a positive mindset. Believe that you are in control. #MondayMotivation https://t.co/i7YYioCNNF",,,Twitter for Android
tizeti,2019-05-06 02:23:27+00:00,Official: Tizeti unveils voice calling service https://t.co/C8bEGvuZQ6,,,NaijaSUP
tizeti,2019-05-05 22:06:37+00:00,RT @MoeSheSays: @SeniBobo @iamtunde_ @tizeti It’s terrible. The latest is maintenance emails. Hasn’t worked for days.,,,Twitter for Android
tizeti,2019-05-05 22:00:04+00:00,Nigerian startup Tizeti (YC W17) launches https://t.co/IH26cCs50q IP voice call service: https://t.co/noyIPihkyZ,,,erased14207038
tizeti,2019-05-05 21:30:09+00:00,Nigeria’s startup Tizeti has launched a new IP voice calling service https://t.co/0eqpnpRcDI https://t.co/wqZa4ulj9k #tech #business #entrepreneur #startup #africa,,,Hootsuite Inc.
tizeti,2019-05-05 20:13:48+00:00,Y’all sleeping on Tizeti network?,,,Twitter for iPhone
tizeti,2019-05-05 18:55:17+00:00,Does anyone use Tizeti (https://t.co/2SStnbyvWW),,,Twitter for iPhone
tizeti,2019-05-05 18:08:50+00:00,@SeniBobo @iamtunde_ @tizeti It’s terrible. The latest is maintenance emails. Hasn’t worked for days.,,,Twitter for iPhone
tizeti,2019-05-05 18:00:30+00:00,RT @ycombinator: Nigerian startup Tizeti (YC W17) launches https://t.co/AQbIPI4jGD IP voice call service: https://t.co/O6c4Pag2WO,,,Twitter for Android
tizeti,2019-05-05 10:57:16+00:00,@tizeti @wificallng Same subscription  with our Internet or a separate plan entirely,,,Twitter for Android
tizeti,2019-05-05 09:59:32+00:00,RT @DeepFriedCyber: Nigerian startup Tizeti launches https://t.co/302wZXKovc IP voice call service https://t.co/9xnwDRAziu https://t.co/SLo…,,,dlvr.it
tizeti,2019-05-05 06:39:34+00:00,RT @DisruptAfrica: Nigerian ISP Tizeti launches voice-calling service https://t.co/cpnuMefYc6 https://t.co/lNeglEc183,,,Twitter Web App
tizeti,2019-05-05 06:23:11+00:00,RT @IngressiveCap: Congratulations to our first portfolio company @tizeti for their major recent accomplishments. #tech #VentureCapital htt…,,,Twitter for Android
tizeti,2019-05-05 05:27:44+00:00,"@Biigthings Spectranet Unlimited Gold plan - N18k.
Ntel  Unlimited - N17500.
Swift Unlimited - N19500.
Smile Unlimited - N19800.

Lol Tizeti still stands the best for price and data cap.",,,Twitter for Android
tizeti,2019-05-05 05:15:02+00:00,RT @IngressiveCap: Congratulations to our first portfolio company @tizeti for their major recent accomplishments. #tech #VentureCapital htt…,,,Twitter for Android
tizeti,2019-05-05 05:00:00+00:00,Nigerian ISP Tizeti launches voice-calling service https://t.co/cpnuMefYc6 https://t.co/lNeglEc183,,,TweetDeck
tizeti,2019-05-05 01:42:59+00:00,"@Benjamin_Alamu @SWIFT4Glte @ntelng Surprisingly @wifi.com.ng is very good where I stay 

No issues whatsoever",,"Place(_api=<tweepy.api.API object at 0x7fbc03e13e20>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03e13e20>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2019-05-05 00:24:33+00:00,"Tizeti thinks all their customers are asleep, so they don off their network.",,,Twitter for Android
tizeti,2019-05-04 21:08:41+00:00,"RT @UNCLE_AJALA: No fluctuations with wificall, @wificalling is the new cool.  Download the app and get up to 30 minutes free talk time on…",,,Twitter for Android
tizeti,2019-05-04 21:08:37+00:00,"RT @UNCLE_AJALA: Stay closer to your loved ones with the @WificallNG app... 
Calling could never be sweeter than @wificallng's unlimited ca…",,,Twitter for Android
tizeti,2019-05-04 21:02:14+00:00,"RT @UNCLE_AJALA: No fluctuations with wificall, @wificalling is the new cool.  Download the app and get up to 30 minutes free talk time on…",,,Twitter for Android
tizeti,2019-05-04 21:02:08+00:00,"RT @UNCLE_AJALA: Stay closer to your loved ones with the @WificallNG app... 
Calling could never be sweeter than @wificallng's unlimited ca…",,,Twitter for Android
tizeti,2019-05-04 20:28:01+00:00,"RT @DEMOLAEXPOZE: Express yourself better with phone calls to your family and friends.
@wificallng gives you unlimited calls to make you Aw…",,,Twitter for iPhone
tizeti,2019-05-04 20:16:26+00:00,"Did you know you can get access to all the business numbers you need on the @wificallng app? 

Visit the IOS App store: https://t.co/hbYuPOGS8k

Google playstore: https://t.co/8mOM59B88U to download the app. #Wificallng #YouGoCallTaya https://t.co/i16mkoYz60",,,Twitter for iPhone
tizeti,2019-05-04 20:07:49+00:00,"Don’t be left out. Download the Wificall app to enjoy unlimited calls for just 6000 naira for a month. Available for download on 

Google Play store: https://t.co/zlKSeZQfE2

IOS App store App store: https://t.co/hbYuPOGS8k  #wificallng #YouGoTalkTaya. https://t.co/RWpAbubX1d",,,Twitter for iPhone
tizeti,2019-05-04 20:05:29+00:00,"Save more money on your businesses phone usage while enjoying numerous benefit.

Signup on https://t.co/mHzOq2dAcS to get started.

Visit the IOS App store - https://t.co/hbYuPOGS8k

Google playstore - https://t.co/8mOM59B88U to download the app. #WifiCallng #YouGoCallTaya. https://t.co/FbVWY4CdwW",,,Twitter for iPhone
tizeti,2019-05-04 20:04:10+00:00,"RT @itsTomiwa: Save more money on your businesses phone usage while enjoying numerous benefit
Signup on https://t.co/mSzpn6GfBq  to get sta…",,,Twitter for Android
tizeti,2019-05-04 20:03:26+00:00,"Save more money on your businesses phone usage while enjoying numerous benefit
Signup on https://t.co/mSzpn6GfBq  to get started.

Visit the IOS App store- https://t.co/hbYuPOGS8k

Google playstore: https://t.co/8mOM59B88U to download the app. #WifiCallng #YouGoCallTaya. https://t.co/yUSE7Fwqpl",,,Twitter for iPhone
tizeti,2019-05-04 19:58:28+00:00,RT @IngressiveCap: Congratulations to our first portfolio company @tizeti for their major recent accomplishments. #tech #VentureCapital htt…,,,Twitter Web App
tizeti,2019-05-04 19:58:09+00:00,"Stay Connected with your Hommies and Friends as @wificallng gives you unlimited calls to enjoy every moment..

Visit the IOS App store- https://t.co/lY7LwvLkQH 

Google playstore: https://t.co/HZ6X93oesY to download the app. 
#unlimitedcalls
#YouGoTalkTaya https://t.co/K3BuQaNkIP",,,Twitter for Android
tizeti,2019-05-04 19:56:02+00:00,"Express yourself better with phone calls to your family and friends.
@wificallng gives you unlimited calls to make you Awesome..

Visit the IOS App store- https://t.co/lY7LwvLkQH or Google playstore: https://t.co/HZ6X93oesY to download the app. 
#unlimitedcalls
#YouGoTalkTaya https://t.co/JU5bWP1Zrs",,,Twitter for Android
tizeti,2019-05-04 19:34:26+00:00,"Hello! Idris Ogunsola has invited you to try out Wificall. 
 Get 100 Naira FREE airtime when you sign up at https://t.co/hwHbgMUZyo
#WifiCallng @tizeti",,,Twitter for Android
tizeti,2019-05-04 19:31:42+00:00,RT @IngressiveCap: Congratulations to our first portfolio company @tizeti for their major recent accomplishments. #tech #VentureCapital htt…,,,Twitter for Android
tizeti,2019-05-04 19:23:40+00:00,"RT @UNCLE_AJALA: No fluctuations with wificall, @wificalling is the new cool.  Download the app and get up to 30 minutes free talk time on…",,,Twitter for Android
tizeti,2019-05-04 18:51:28+00:00,"RT @UNCLE_AJALA: Stay closer to your loved ones with the @WificallNG app... 
Calling could never be sweeter than @wificallng's unlimited ca…",,,Twitter for iPhone
tizeti,2019-05-04 18:38:17+00:00,RT @ycombinator: Nigerian startup Tizeti (YC W17) launches https://t.co/AQbIPI4jGD IP voice call service: https://t.co/O6c4Pag2WO,,,Twitter for Android
tizeti,2019-05-04 18:38:02+00:00,RT @IngressiveCap: Congratulations to our first portfolio company @tizeti for their major recent accomplishments. #tech #VentureCapital htt…,,,Twitter for Android
tizeti,2019-05-25 23:53:51+00:00,Support https://t.co/yK9HvhulAp,,,Twitter for iPad
tizeti,2019-05-25 23:51:38+00:00,"Ongoing Recruitment at Tizeti Network Limited, 24th May, 2019 - https://t.co/OoKMdeXASo",,,JobcenterNigeria
tizeti,2019-05-25 23:47:13+00:00,Network Operations Trainee at Tizeti Network Limited https://t.co/qRTx6HhjxQ,,,IFTTT
tizeti,2019-05-25 23:30:00+00:00,"RT @GraduateSolace: Tizeti Network is hiring for
Account Trainee
Business Development
Graphics Designer
Customer Support 
Operations
Resear…",,,Twitter Web Client
tizeti,2019-05-25 21:41:00+00:00,"RT @GraduateSolace: Tizeti Network is hiring for
Account Trainee
Business Development
Graphics Designer
Customer Support 
Operations
Resear…",,,Twitter for Android
tizeti,2019-05-25 21:20:25+00:00,"RT @GraduateSolace: Tizeti Network is hiring for
Account Trainee
Business Development
Graphics Designer
Customer Support 
Operations
Resear…",,,Twitter for Android
tizeti,2019-05-25 21:04:05+00:00,"RT @GraduateSolace: Tizeti Network is hiring for
Account Trainee
Business Development
Graphics Designer
Customer Support 
Operations
Resear…",,,Twitter for Android
tizeti,2019-05-25 21:02:22+00:00,"Tizeti Network is hiring for
Account Trainee
Business Development
Graphics Designer
Customer Support 
Operations
Research and Development
Etc

See openings here: https://t.co/z6woTHeWp5",,,Twitter for iPhone
tizeti,2019-05-25 21:00:03+00:00,"@olufuwatayo @tizeti there is no need to tell him, I think he knows already.",,,Twitter for Android
tizeti,2019-05-25 20:42:11+00:00,@vitostileto @tizeti Sorry for the inconvenience. Kindly DM your account name as you might have been affected by the rain storm earlier in the week. Incase you have already been scheduled for a technical visit a team be there at the earliest possible time to have the issue resolved,,,Twitter for iPhone
tizeti,2019-05-25 20:41:40+00:00,@vitostileto @tizeti Sorry for the inconvenience. Kindly DM your account name as you might have been affected by the rain storm earlier in the week. Incase you have already been scheduled for a technical visit a team be there at the earliest possible time to have the issue resolved,,,Twitter for iPhone
tizeti,2019-05-25 20:41:12+00:00,Bros no fall for this Tizeti stunt ooo. You be sharp man anyway. 🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️ https://t.co/UIddyzyGSE,,"Place(_api=<tweepy.api.API object at 0x7fbc03e13e20>, id='01eddd9d0dbec2c8', url='https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', place_type='city', name='Ikeja', full_name='Ikeja, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03e13e20>, type='Polygon', coordinates=[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]), attributes={})",Twitter for Android
tizeti,2019-05-25 20:32:59+00:00,"RT @cozzbie: @madu_victor @tizeti Sadly...it is. Truly odd. I understand how they would want to spread their wings, but telling me I have l…",,,Twitter Web App
tizeti,2019-05-25 20:31:58+00:00,"@madu_victor @tizeti Sadly...it is. Truly odd. I understand how they would want to spread their wings, but telling me I have little or no say in the matter because of some phantom policy makes no sense. Even if the policy exists...this is unacceptable.",,,Twitter Web App
tizeti,2019-05-25 20:30:06+00:00,"@tizeti As it stands @tizeti...

1. adds their URL to your SSID and uses company policy to defend this.

2. does not readily give you the access credentials to your own router until you make explicit requests for it (I think).

Pretty sure there are loads of other oddities with them...",,,Twitter Web App
tizeti,2019-05-25 20:23:21+00:00,@cozzbie @tizeti Wait ...that's really a thing?,,,Twitter Web App
tizeti,2019-05-25 20:21:20+00:00,Are there laws in Nigeria that guide how service providers are supposed to advertise themselves? I am not happy with how @tizeti uses its customers SSID to advertise itself with no choice on the customers part. This is a service that has been fully paid for.,,,Twitter Web App
tizeti,2019-05-25 20:07:51+00:00,@tizeti has been shit all day.,,,Twitter for iPhone
tizeti,2019-05-25 20:07:20+00:00,"RT @kehindebadejo: @temiokomi Spectranet has better bandwidth 

Tizeti has more data.
i.e 1k = 5gb",,,Twitter for Android
tizeti,2019-05-25 20:03:50+00:00,"@temiokomi Spectranet has better bandwidth 

Tizeti has more data.
i.e 1k = 5gb",,,Twitter for iPhone
tizeti,2019-05-25 19:49:49+00:00,"By the way! Tizeti came to advertise in my 'hood this morning. Testimonies? If they are better than Spectranet, they are already good enough, to be honest...",,,Twitter for Android
tizeti,2019-05-25 19:24:04+00:00,"Expanding its internet service to more countries in Africa, Tizeti raises $3 million - TechCrunch https://t.co/tyJDGRmF5Y https://t.co/V2faRavREn",,,dlvr.it
tizeti,2019-05-25 19:22:03+00:00,"Graduate &amp; Exp. Job Recruitment at Tizeti Network Limited (8 Positions) 
Read more &gt;&gt;&gt;&gt; https://t.co/ctQ9qXFMme",,,HotKenyanJobs
tizeti,2019-05-25 18:57:44+00:00,Tweeting at you guys with your slow WiFi @tizeti,,"Place(_api=<tweepy.api.API object at 0x7fbc03e13e20>, id='01eddd9d0dbec2c8', url='https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', place_type='city', name='Ikeja', full_name='Ikeja, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03e13e20>, type='Polygon', coordinates=[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]), attributes={})",Twitter for iPhone
tizeti,2019-05-25 18:26:44+00:00,@wifisupport1 @tizeti an agent even scheduled an appointment in 8 days!!! Just want to be told straight what the issue is. Atleast something,,,Twitter for Android
tizeti,2019-05-25 18:24:14+00:00,"@wifisupport1 @tizeti it's a whole week now and still no word, it's either base station is out or there's something with your router",,,Twitter for Android
tizeti,2019-05-25 18:22:01+00:00,"@wifisupport1 @tizeti my network has been out since Mon 20th May. Didn't get any info, called customer service line and held for 10mins",,,Twitter for Android
tizeti,2019-05-25 18:20:07+00:00,"@wifisupport1 Been on @tizeti since Sept 17. Had great service and been an ambassador but lately, I've had very bad experience",,,Twitter for Android
tizeti,2019-05-25 16:34:31+00:00,"@akinalabi Boss, please try @tizeti and thank me later.",,,Twitter for Android
tizeti,2019-05-25 14:46:11+00:00,RT @kananyi: Today we start sharing our  customer’s stories who helped us quadruple revenue in 2018 and fueled our 1st profitable year. We…,,,Twitter for Android
tizeti,2019-05-25 14:03:06+00:00,"RT @tizeti: Customer Testimonial.

#UnlimitedInternet #Zlatan #martial https://t.co/jN1Zgz6AYw",,,Twitter for Android
tizeti,2019-05-25 14:02:53+00:00,"RT @JunkyLagos: My Tizeti Story. 

It has not been 100% rosy but I must say that you guys have been good enough for me. 1year plus now. I k…",,,Twitter for Android
tizeti,2019-05-25 14:00:21+00:00,RT @kananyi: Today we start sharing our  customer’s stories who helped us quadruple revenue in 2018 and fueled our 1st profitable year. We…,,,Twitter for Android
tizeti,2019-05-25 13:55:00+00:00,"RT @tizeti: Customer Testimonial.

#UnlimitedInternet #Zlatan #martial https://t.co/jN1Zgz6AYw",,,Twitter for iPhone
tizeti,2019-05-25 13:29:45+00:00,@wifisupport1 @tizeti Ok,,,Twitter for Android
tizeti,2019-05-25 13:27:36+00:00,@black_exelence @tizeti The details would we be forwarded to the support team and the issue would be tracked and resolved accordingly,,,Twitter for iPhone
tizeti,2019-05-25 13:24:56+00:00,"RT @JunkyLagos: My Tizeti Story. 

It has not been 100% rosy but I must say that you guys have been good enough for me. 1year plus now. I k…",,,Twitter for iPhone
tizeti,2019-05-25 13:21:03+00:00,Mobile Developer at Tizeti Network Limited https://t.co/2y4rGMQP4U,,,dlvr.it
tizeti,2019-05-25 13:18:48+00:00,"@wifisupport1 @kananyi @tizeti Thank you for your swift response.
Now back to Netflix and... https://t.co/rGw7MqifZC",,,Twitter for Android
tizeti,2019-05-25 13:13:43+00:00,Tizeti customer relationship is not encouraging. My office internet  was disrupted since Monday after the heavy downpour. Effort to link them up was disturbing as they schedule to come for the repair on 4th of June 2019. 15 days without network and money was paid for the service.,,,Twitter Web App
tizeti,2019-05-25 13:05:47+00:00,"@wifisupport1 @tizeti My account name is, ugochukwu Tony dimkpa and email is agentakorone@yahoo.com .
Tho I'm not expecting much from you guys but will be nice if you can prove me wrong.",,,Twitter for Android
tizeti,2019-05-25 12:46:54+00:00,@edyhaze @JunkyLagos @tizeti Thanks for your interest in our service. We are currently not available in Abuja but we are rapidly expanding and hope to get there soon.,,,Twitter for iPhone
tizeti,2019-05-25 12:45:42+00:00,"@black_exelence @tizeti Sorry once more about any issues experienced,  please provide your Tizeti account details so the complaint can be escalated and resolved accordingly",,,Twitter for iPhone
tizeti,2019-05-25 12:02:10+00:00,"@black_exelence @tizeti Sorry about any issues experienced,  please provide your Tizeti account details so the complaint can be escalated and resolved accordingly",,,Twitter for iPhone
tizeti,2019-05-25 11:48:44+00:00,@ememankoh @kananyi @tizeti You did...,,,Twitter for Android
tizeti,2019-05-25 11:41:39+00:00,Account Graduate Trainee at Tizeti Network Limited - https://t.co/f1p4MaMQ2V,,,JobcenterNigeria
tizeti,2019-05-25 11:21:57+00:00,"@wifisupport1 @tizeti is this a joke or a real business, how can I only get network for 14 days in two months,the remaining days is just one story or the other.spent over #3,500 talking to customer care because no toll free line. Yet no solution in sight.",,,Twitter for Android
tizeti,2019-05-25 11:19:37+00:00,Account Graduate Trainee at Tizeti Network Limited https://t.co/4hFjgh8Vt7,,,Hootsuite Inc.
tizeti,2019-05-25 11:15:50+00:00,"@tizeti is this a joke or a real business, how can I only get network for 14 days in two months,the remaining days is just one story or the other.spent over #3,500 talking to customer care because no toll free line. Yet no solution in sight.",,,Twitter for Android
tizeti,2019-05-25 11:11:45+00:00,"RT @JunkyLagos: My Tizeti Story. 

It has not been 100% rosy but I must say that you guys have been good enough for me. 1year plus now. I k…",,,Twitter for Android
tizeti,2019-05-25 10:54:16+00:00,Account Graduate Trainee at Tizeti Network Limited https://t.co/J0G3QhsCll,,,WordPress.com
tizeti,2019-05-25 10:44:01+00:00,@JunkyLagos @tizeti @tizeti are u guys in abuja?,,,Twitter for Android
tizeti,2019-05-25 10:37:46+00:00,"RT @tizeti: Customer Testimonial.

#UnlimitedInternet #Zlatan #martial https://t.co/jN1Zgz6AYw",,,Twitter for Android
tizeti,2019-05-25 09:48:18+00:00,Tizeti Network Limited (https://t.co/z6RrAuc6ff) is a growing NCC licensed Internet Service Provider operating in Lagos. We offer commercial and... - https://t.co/Zwg4QEbKgB,,,NetworkofNews_Nigeria
tizeti,2019-05-25 09:45:58+00:00,@sid2domino @kananyi @tizeti Sorry for the unpleasant experience and thanks for the feedback. Please can you DM your account name so we can look into it.,,,Twitter for iPhone
tizeti,2019-05-25 09:45:20+00:00,Tizeti Network Limited (https://t.co/z6RrAuc6ff) is a growing NCC licensed Internet Service Provider operating in Lagos. We offer commercial and... - https://t.co/MDMwvx5Jmn,,,NetworkofNews_Nigeria
tizeti,2019-05-25 09:41:19+00:00,Tizeti Network Limited (https://t.co/z6RrAuc6ff) is a growing NCC licensed Internet Service Provider operating in Lagos. We offer commercial and... - https://t.co/A6tPmdS2Fg,,,NetworkofNews_Nigeria
tizeti,2019-05-25 09:34:58+00:00,"RT @JunkyLagos: My Tizeti Story. 

It has not been 100% rosy but I must say that you guys have been good enough for me. 1year plus now. I k…",,,Twitter for Android
tizeti,2019-05-25 09:17:59+00:00,Recruitment at Tizeti Network Limited - https://t.co/vNFQNa5wXr,,,jobsfornaija
tizeti,2019-05-25 09:11:02+00:00,BUSINESS DEVELOPMENT EXECUTIVE VACANCY AT TIZETI NETWORK LIMITED https://t.co/qEVt7o1rRf,,,dlvr.it
tizeti,2019-05-25 09:11:02+00:00,ACCOUNT GRADUATE TRAINEE VACANCY AT TIZETI NETWORK LIMITED https://t.co/atjVYoejFd,,,dlvr.it
tizeti,2019-05-25 09:02:45+00:00,Don't we always just put out the best reviews. We never put out the bad reviews. It's well. https://t.co/gwQ9piXMj2,,,Twitter for Android
tizeti,2019-05-25 08:48:23+00:00,"RT @JunkyLagos: My Tizeti Story. 

It has not been 100% rosy but I must say that you guys have been good enough for me. 1year plus now. I k…",,,Twitter for Android
tizeti,2019-05-25 08:32:16+00:00,Hmmmmm... 🤔 This has not been my experience o https://t.co/Un89y0Lqa2,,,Twitter for Android
tizeti,2019-05-25 08:28:10+00:00,"@sid2domino @kananyi @tizeti I don't want to say 'I told you so' but I can't help it mbok, I told you 😋",,,Twitter for Android
tizeti,2019-05-25 08:18:04+00:00,"My Tizeti Story. 

It has not been 100% rosy but I must say that you guys have been good enough for me. 1year plus now. I know everyone can not be satisfied but hey, that is why we are humans, we cant all get all the satisfaction. I just want to advise you and do LTE https://t.co/7WUdVKB79m",,,Twitter for Android
tizeti,2019-05-25 07:57:17+00:00,@kananyi @tizeti I can share my story because I have a mobile provider. Thank you @tizeti. This scam will not last too long.,,,Twitter for Android
tizeti,2019-05-25 07:56:11+00:00,@kananyi Let me share mine.i joined ur customer base on April 13 even tho I had heard from majority of customers on the island that ur network is only good for the first month. I live near your yaba office.its 6weeks now.i have bn yanked off as promised by other customers.@tizeti https://t.co/Cnux3aTcUw,,,Twitter for Android
tizeti,2019-05-25 07:47:33+00:00,SUPPORT PERSONNEL VACANCY AT TIZETI NETWORK LIMITED https://t.co/dkV2KyGONf,,,dlvr.it
tizeti,2019-05-25 07:47:12+00:00,"Account Graduate Trainee at Tizeti Network Limited May, 2019 - https://t.co/QATGDyD1Sx https://t.co/pqEWEmHEzq",,,JobcenterNigeria
tizeti,2019-05-25 07:42:32+00:00,NETWORK OPERATIONS TRAINEE VACANCY AT TIZETI NETWORK LIMITED https://t.co/w0xD8Joixw,,,dlvr.it
tizeti,2019-05-25 07:38:02+00:00,OPERATIONS TRAINEE VACANCY AT TIZETI NETWORK LIMITED https://t.co/UjvhBV2zF0,,,dlvr.it
tizeti,2019-05-25 07:38:02+00:00,CUSTOMER SERVICE REPRESENTATIVE VACANCY AT TIZETI NETWORK LIMITED https://t.co/kf3gRYe7bt,,,dlvr.it
tizeti,2019-05-25 06:56:09+00:00,Operations Trainee at Tizeti Network Limited https://t.co/cMA0syKBlc,,,WordPress.com
tizeti,2019-05-25 06:56:06+00:00,Business Development Executive at Tizeti Network Limited https://t.co/SwyBZynYyA,,,WordPress.com
tizeti,2019-05-25 06:56:05+00:00,Account Graduate Trainee at Tizeti Network Limited https://t.co/11auHJvSKU,,,WordPress.com
tizeti,2019-05-25 06:56:05+00:00,Customer Service Representative at Tizeti Network Limited https://t.co/A1RB8HNv2c,,,WordPress.com
tizeti,2019-05-25 06:56:05+00:00,Network Operations Trainee at Tizeti Network Limited https://t.co/1F2rRrB7La,,,WordPress.com
tizeti,2019-05-25 06:56:05+00:00,Mobile Developer at Tizeti Network Limited https://t.co/gOD9dQNZAJ,,,WordPress.com
tizeti,2019-05-25 06:55:57+00:00,Graphic Designer at Tizeti Network Limited https://t.co/mWJrPzijXY,,,WordPress.com
tizeti,2019-05-25 06:55:55+00:00,Support Personnel at Tizeti Network Limited https://t.co/iYVEahI9zv,,,WordPress.com
tizeti,2019-05-25 06:27:29+00:00,"Graphic Designer at Tizeti Network Limited May, 2019 - https://t.co/oE8jrNSxxc https://t.co/oMlvH7nBBX",,,JobcenterNigeria
tizeti,2019-05-25 05:07:26+00:00,"Mobile Developer at Tizeti Network Limited May, 2019 - https://t.co/BZPM4tba7Z https://t.co/c336uCCAT7",,,JobcenterNigeria
tizeti,2019-05-25 04:04:18+00:00,Tizeti Network Limited is recruiting to fill the position of: Mobile Developer. Interested candidates should possess a BSc in relevant... - https://t.co/DVOwdszmCD,,,NetworkofNews_Nigeria
tizeti,2019-05-25 03:55:21+00:00,Tizeti Network Limited is recruiting to fill the position of: Graphic Designer. Interested candidates should possess a Degree/HND... - https://t.co/oUCHuf0OwZ,,,NetworkofNews_Nigeria
tizeti,2019-05-25 03:54:18+00:00,Tizeti Network Limited is recruiting to fill the position of: Account Graduate Trainee. Interested candidates should possess https://t.co/k3kn1xafoM in... - https://t.co/W3gY75pvVt,,,NetworkofNews_Nigeria
tizeti,2019-05-25 03:50:17+00:00,Tizeti Network Limited is recruiting to fill the position of: Business Development Executive. The position is located in Lagos State.... - https://t.co/lCTTscUSZ3,,,NetworkofNews_Nigeria
tizeti,2019-05-25 03:45:18+00:00,Tizeti Network Limited is recruiting to fill the position of: Customer Service Representative. Interested candidates should possess a... - https://t.co/DSwhLxPMUB,,,NetworkofNews_Nigeria
tizeti,2019-05-25 03:43:12+00:00,Tizeti Network Limited is recruiting to fill the position of: Operations Trainee. Interested candidates should possess a https://t.co/k3kn1xafoM in... - https://t.co/EPDx6rV7qN,,,NetworkofNews_Nigeria
tizeti,2019-05-25 03:42:58+00:00,"RT @AfricanBiohub: Tizeti Network Limited Graduate Trainee &amp; Exp. Job Recruitment (8 Positions)

Apply here: https://t.co/WCpAHiK0VG https:…",,,Twitter for iPhone
