ISP_Name,Time,Text,Coordinates,Place,Source
tizeti,2019-06-07 19:40:00+00:00,@thepamilerin @tizeti @wificallng Fluctuating calls. I could barely make up what the customer care rep was saying when she called.,,"Place(_api=<tweepy.api.API object at 0x7fe2d8805a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d8805a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-11-23 17:22:40,Only reason I miss spectranet is when I want to watch/download movies online,,"Place(_api=<tweepy.api.API object at 0x7f96f37dbf50>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37dbf50>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2019-01-11 11:17:34,"@Spectranet_NG Hi.
A spectranet engineer called me.
He would come tomorrow Saturday to help out. I would give feedback after his help.
Thanks very much
",,"Place(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2019-08-31 17:49:21+00:00,Vote for Tacha o... Even if there is no prize for the winner. #BBNaija https://t.co/sTeQK3TB6V,,"Place(_api=<tweepy.api.API object at 0x7fe2d6de6430>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d6de6430>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-03-05 15:00:36+00:00,"@tizeti hello Tizeti, how can you be reached? It's been a frustrating experience with you. You have not been replying mails or picking calls, as directed by the WhatsApp number/agent. Your attention is urgently needed",,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-03-28 19:13:22,"Please can you help me with the address of any spectranet shop around Oworonshoki or bariga, thank you! https://t.co/MszmXwYQvc",,"Place(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-02-17 08:03:12+00:00,"@Spectranet_NG goodmorning 
For 2 consecutive days now,

My device has not worked.

It displays red most of the time.

Please help!!! https://t.co/zbZXaUoCc7",,"Place(_api=<tweepy.api.API object at 0x7fbc025cd9d0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025cd9d0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-12-27 15:09:08,@ToluTopsy @MTNNG @Spectranet_NG Oshey padi☺️,,"Place(_api=<tweepy.api.API object at 0x7f96f37dbf50>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37dbf50>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-04-11 10:35:17+00:00,@Spectranet_NG Abeg go sleep. Your network is rubbish.,,"Place(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-04-23 15:25:30,@Spectranet_NG your network sucks ass!,,"Place(_api=<tweepy.api.API object at 0x7f96f37c0290>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37c0290>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2019-10-28 11:34:06,@NijaActivist @Spectranet_NG But o ni ahun sha 😄🤣🤣,,"Place(_api=<tweepy.api.API object at 0x7f96f37dbf50>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37dbf50>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2019-04-17 08:58:50+00:00,"@tizeti 
Been holding on your customer care line for over an hour. 
Telling me that I'm number 1 on the queue for over 40 minutes. Ending my call only for me to call back and get placed on number 5
I expect 24/7 internet because I surely didn't subscribe to a night plan.
Fix up",,"Place(_api=<tweepy.api.API object at 0x7fe2d8805a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d8805a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-03-18 18:18:58+00:00,"@IyawoThickaBody One time spectranet called, I refused to pick because I didn't have money to subscribe  so I just ignored it like 4 times.
The fifth time, true caller showed Union bank, I picked thinking I have passed interview o only to hear 'your spectranet...😂😂😂
They got me😂",,"Place(_api=<tweepy.api.API object at 0x7fbc025cd9d0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025cd9d0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-04-03 12:58:28+00:00,@femisamsonayo @Spectranet_NG Tell my kids that one,,"Place(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-01-27 17:46:35,"Truth be told...I enjoyed my Spectranet unlimited plan for a whole month. Yes, its capped too but I didnt run out of the allocated bandwidth and I enjoyed quality service all through👌🙏

Unlike Smile, unlimited plan finishes in 2weeks🤦🏼‍♂️. They chopped my money, bad🤦🏼‍♂️☹️
",,"Place(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-04-24 21:49:38+00:00,I have to wait till 1am to start this download so spectranet won’t send me to my village 😒,,"Place(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2019-10-28 11:32:52,@NijaActivist @Spectranet_NG Leme send my delivery guy to pick it up 😄🤣🤣and send it back when I’m done,,"Place(_api=<tweepy.api.API object at 0x7f96f37dbf50>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37dbf50>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-06-26 07:10:14+00:00,@SkinnyTobi @iChopTweets @onuoha_jessica @DrJoeAbah @Spectranet_NG @tizeti 😂😂 until you can’t use your data to browse,,"Place(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-04-25 10:30:03+00:00,@GbemmyG @Spectranet_NG Show off 😢😢😢,,"Place(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2019-08-16 21:56:39+00:00,"Tizeti...
How fast is this service provider 🤔 🤔",,"Place(_api=<tweepy.api.API object at 0x7fe2d6de6430>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d6de6430>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-05-29 14:54:53+00:00,"You people don't learn
Continue to use tizeti o

You will learn by force",,"Place(_api=<tweepy.api.API object at 0x7fe2d8660a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d8660a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
tizeti,2019-02-28 11:30:50+00:00,"@Gr8ight Tbh...I don’t expect any ISP to be worse than Tizeti. So, asides Tizeti, hows their service like ? Plus does it work in Lagos ? And what is their plan like ?",,"Place(_api=<tweepy.api.API object at 0x7fe2d8645790>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d8645790>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
sprectranet,2020-03-26 16:05:18+00:00,"@AdesojiMinkail @Spectranet_NG Earthlings don't understand this struggle, especially when you get the mail/text at 11pm 😭",,"Place(_api=<tweepy.api.API object at 0x7fbc025cd9d0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025cd9d0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-01-27 09:54:29,What's wrong with Spectranet this morning?,,"Place(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-05-29 10:25:53,"Only reason I’m going out today is for WiFi to download movies.
I gotta manage this peanut spectranet allocated with plenty money.",,"Place(_api=<tweepy.api.API object at 0x7f96f37c0290>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37c0290>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2019-10-28 11:32:17,@NijaActivist @Spectranet_NG Lmaooo 😄🤣😄🤣🤣,,"Place(_api=<tweepy.api.API object at 0x7f96f37dbf50>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37dbf50>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
ipnx,2020-11-11 14:30:40,"@fkabudu ipNX has never disgraced me, if they’re available in your area check them out.",,"Place(_api=<tweepy.api.API object at 0x7f96f37b7510>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37b7510>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-05-20 15:25:18+00:00,"@wifisupport1 @adlimnetscents @tizeti @NetflixNaija Tizeti called me to fix my troubles unfortunately, Nigeria happened so I’m stalled. 

Thanks for reaching out, I hope you rectify this soon",,"Place(_api=<tweepy.api.API object at 0x7fe2d8660a60>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d8660a60>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
tizeti,2020-03-04 20:04:13+00:00,Tizeti is messing up tonight.. 😠😠😠😠,,"Place(_api=<tweepy.api.API object at 0x7fe2d899d220>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d899d220>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-12-04 11:03:34,@reignestt @Spectranet_NG Fam i paid for one month ... This is the third week after several mails and calls I am yet to use it and it is about to expire,,"Place(_api=<tweepy.api.API object at 0x7f96f37dbf50>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37dbf50>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for Android
tizeti,2020-07-06 06:57:51+00:00,"I’ve tried Spectranet, Smile, Swift, Tizeti(🤮). For their flaws, NTel was providing truly unlimited and relatively fast internet, and they are available in Lagos and Abuja. With this FUP thing, I want to have options.",,"Place(_api=<tweepy.api.API object at 0x7fe2d8660f10>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d8660f10>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-04-01 18:15:17+00:00,"I have to Continously switch between glo and spectranet.
Netflix takes forever to load movies, its draining. https://t.co/l05AFrdGf9",,"Place(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-08-07 16:50:48+00:00,"Data Traffic if na Glo or Spectranet
Planning Agenda Traffic 
Power Traffic aka NEPA 
Noise Traffic(Unforgiving Neighbours) 
Earpiece Traffic.. 

E plenty gan! https://t.co/JKmywKUH9q",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-12-03 21:04:08,"@Spectranet_NG will soon finish me in this Lagos . 😭 

Please why can’t I check my available night data?",,"Place(_api=<tweepy.api.API object at 0x7f96f37dbf50>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37dbf50>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2019-11-25 17:50:50,Hello @Spectranet_NG do we get 100% data bonus on recharge today?,,"Place(_api=<tweepy.api.API object at 0x7f96f37dbf50>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37dbf50>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
sprectranet,2019-02-27 20:39:47,@Omo_IyaBeji @frankdonga_ Spectranet barh?,,"Place(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f2fa5dd0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2020-09-10 17:58:22+00:00,"Let’s not even start with Spectranet, ultimate fail 😡",,"Place(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025ecfa0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2019-10-13 12:48:21,"@Tukooldegreat Baba spectranet na scam, the 100gb finishes in 1 week, not as if I use the data to watch porn 😔",,"Place(_api=<tweepy.api.API object at 0x7f96f37dbf50>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37dbf50>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-06-25 20:57:20+00:00,"@DrJoeAbah @Spectranet_NG Nigerians generally are not customer friendly, from market women, traders to banks, hospitals. restaurants etc. Once you ask many questions/ demand good service you are seen as troublesome",,"Place(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
tizeti,2020-12-20 22:39:01+00:00,"Went off @wifisupport1 @tizeti for 3 months, my neighbor said it’s now working well, made payment tonight and boom, it’s not working well again.",,"Place(_api=<tweepy.api.API object at 0x7fe2d6de6430>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fe2d6de6430>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2019-05-25 16:42:57,Spectranet has stressed me for the last three days. I think I’ll go back to mobile data for now,,"Place(_api=<tweepy.api.API object at 0x7f96f37c0290>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37c0290>, type='Polygon', coordinates=[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]), attributes={})",Twitter for iPhone
sprectranet,2020-05-13 08:18:40+00:00,@Spectranet_NG if you can't render the service you promised to render why not just close down?. You guys are obvious a fraud.,,"Place(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc03dc8a60>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for Android
sprectranet,2019-06-23 18:34:16,"@Spectranet_NG Pls, I just recharged and I can’t use my internet kindly rectify",,"Place(_api=<tweepy.api.API object at 0x7f96f37c0290>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f96f37c0290>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
sprectranet,2020-01-27 06:44:17+00:00,@Spectranet_NG Done,,"Place(_api=<tweepy.api.API object at 0x7fbc025cd9d0>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbc025cd9d0>, type='Polygon', coordinates=[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]), attributes={})",Twitter for iPhone
