ISP_Name,Time,Text,Coordinates,Place,Source
hughesnet,2021-11-26 15:04:57+00:00,@hughesnet @askhughes https://t.co/jPy3r2rg2e,,,Twitter Web App
hughesnet,2021-11-26 14:28:16+00:00,@HughesNet There is not work from home ‘job’ that could can sustain on your 10gb-50gb plan you fucking idiot,,,Twitter for iPhone
hughesnet,2021-11-26 02:57:19+00:00,@latony_a @Jackel440 @starlink @elonmusk @HughesNet https://t.co/ssPNuDQ9xk,,,Twitter Web App
hughesnet,2021-11-26 02:57:08+00:00,@AmooreTech @RuleXRP @SpaceX https://t.co/ssPNuDQ9xk,,,Twitter Web App
hughesnet,2021-11-26 02:56:42+00:00,@barbieregalia https://t.co/ssPNuDQ9xk,,,Twitter Web App
hughesnet,2021-11-26 02:55:51+00:00,@ChrisDunnTV https://t.co/ssPNuDQ9xk,,,Twitter Web App
hughesnet,2021-11-26 02:54:45+00:00,@06JLOVE @gr3eny_witchy https://t.co/80JmJbsKHv le pasó el contacto ojalá le sirva,,,Twitter for Android
hughesnet,2021-11-26 02:54:24+00:00,"@oticketa @ChrisDunnTV ATT LTE $15/mo, a back up to fucked up @hughesnet @askhughes bastards https://t.co/EawHSkJFEQ",,,Twitter Web App
hughesnet,2021-11-26 02:51:10+00:00,"@CPie503 @KaylaHo07212299 @HughesNet sometimes it does
https://t.co/ssPNuDQ9xk",,,Twitter Web App
hughesnet,2021-11-26 02:50:30+00:00,@KaylaHo07212299 @HughesNet https://t.co/ssPNuDQ9xk,,,Twitter Web App
hughesnet,2021-11-26 02:37:58+00:00,@nataliasiglo21 @HughesNet https://t.co/ssPNuDQ9xk,,,Twitter Web App
hughesnet,2021-11-26 02:36:37+00:00,@DewayneMizell @HughesNet https://t.co/wCQryO89jl,,,Twitter Web App
hughesnet,2021-11-26 02:21:18+00:00,"@hughesnet @Askhughes @HughesMediaVP, at this point, you are mere scammers.
Pretty sure I'll be seeing you in court. 
Speed test result tethering off ATT LTE from my 5 yr old cell phone, about 25 times faster than you and all you bastards do is LIE. And I have ALL lies recorded. https://t.co/qFVudGoLXk",,,Twitter Web App
hughesnet,2021-11-26 01:36:41+00:00,uh shoutouts to hughesnet for being a dogshit ISP.,,,Twitter Web App
hughesnet,2021-11-26 01:06:37+00:00,@HughesNet Tell me why I had 1 mbs speeds yesterday 30 mbs at 2:00 am - 8: am even during a thunderstorm &amp; now at &gt;1mbs now? This is beginning to get really annoying considering what I pay per month. Since the speeds are fluctuating so much it’s plain it’s not my dish.,,,Twitter for iPhone
hughesnet,2021-11-25 23:21:22+00:00,"El #PlanHogar50GB es excelente para disfrutar lo mejor de Internet, reproducir música y divertirte con todo el contenido de tus redes sociales. 

Este #BuenMes contrata nuestros planes y disfruta de 10 GB adicionales durante los primeros  3 meses. 

🔵 https://t.co/ULa7HbVD62 https://t.co/nXBKfj9oHn",,,Gain Platform
hughesnet,2021-11-25 21:00:00+00:00,"Un dato que debes saber si conectas tu celular al WiFi de tu plan HughesNet: para generar ahorro de datos dirígete al menú de ajustes que hay en las redes sociales como Facebook, WhatsApp e Instagram. Conoce y controla tu consumo actual aquí https://t.co/O52j4bRsjn https://t.co/vx6FA3FyQL",,,TweetDeck
hughesnet,2021-11-25 18:02:19+00:00,I tell you the fuck what! I’m thankful for switching over to @ATT internet cause @HughesNet was GARBAGE!!!!!,,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='00b673715a35dfa7', url='https://api.twitter.com/1.1/geo/id/00b673715a35dfa7.json', place_type='city', name='Columbus', full_name='Columbus, GA', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-85.038673, 32.373847], [-85.038673, 32.59076], [-84.795941, 32.59076], [-84.795941, 32.373847]]]), attributes={})",Twitter for iPhone
hughesnet,2021-11-25 08:56:17+00:00,"Hmmm... 
Service is completely stopped now.
@hughesnet @Askhughes",,,Twitter Web App
hughesnet,2021-11-25 08:13:30+00:00,"Hey @hughesnet @Askhughes, so, I can't cancel the service huh?
OK, fine.
Authorization of any further charges on my debit card are hereby revoked.
You're Welcome",,,Twitter Web App
hughesnet,2021-11-25 05:02:43+00:00,@HughesNet You sell crap on the Internet and later if one cannot continue with you they penalize him and want to get the most out of you! I do not recommend them to anyone!,,,Twitter Web App
hughesnet,2021-11-25 04:58:30+00:00,https://t.co/w6VDoBRgX8,,,Twitter for Android
hughesnet,2021-11-25 04:40:38+00:00,"My wife is going to have a very merry Christmas. I’m still waiting for my Cybertruck, but you know I’ll be borrowing the S as much as possible 😃 

@elonmusk, we just need starlink now so we can stream Hulu. Hughesnet sucks bad. https://t.co/H72TVwJkIK",,,Twitter Web App
hughesnet,2021-11-25 04:26:14+00:00,Shoutout to Damien @HughesNet! They reached out after my complaint and said everything looked good on their end.I’ve streamed 2 movies this weekend with 0 buffering. It probably tore my data up but… He also took the time to explain how to change my resolution to increase speed.,,,Twitter for iPhone
hughesnet,2021-11-25 01:40:25+00:00,@aqualk @kendrickpi @SpaceXStarlink Same here. Had HughesNet had to get viasat while waiting for starlink. I just wanna feel like a normal person with normal internet options….. 🤷‍♂️,,,Twitter for iPhone
hughesnet,2021-11-25 00:29:03+00:00,"Tired of #wifi not covering your entire house? By switching to a #HughesNet Gen5 plan, you’ll be getting built-in Wi-Fi for a wide coverage of devices in your #home. https://t.co/OgNcE9kzNl https://t.co/tTgaRd8XaN",,,Sprout Social
hughesnet,2021-11-24 21:35:11+00:00,@KaylaHo07212299 @HughesNet You talk complete nonsense Kayla stop being an absolute idiot,,,Twitter Web App
hughesnet,2021-11-24 20:26:19+00:00,"@ChrisDunnTV I have used Starlink for over a year, suffered w/ HughesNet and their ridiculous data caps. Starlink has slowed in the last year from 95-150mbps to an average of 40-80, but beats the hell out of 15 years of 1.5-7mbps for hundreds of dollars! Soon you will have $601/mo for crypto!",,,Twitter for iPhone
hughesnet,2021-11-24 17:17:20+00:00,"@UnaAndreaMas @Megacable @totalplaymx @Telmex @HughesNet @izzi_mx Hola, te ayudo a cambiarte con nosotros y goza del Internet y TV con mejor calidad de México.

- 100% Fibra óptica🚀
- AnytimeTV en 4K
- Instalación express
- Contratación rápida y segura

Comunícate a nuestro Whatsapp  https://t.co/CbLqVRR9G0
https://t.co/HWEyiNIt0n",,,Twitter for Android
hughesnet,2021-11-24 17:03:01+00:00,@KaylaHo07212299 @HughesNet Bitching about it won't get you anywhere.,,,Twitter Web App
hughesnet,2021-11-24 17:00:32+00:00,@0isaac01 @HughesNet_Co @elcolombiano @LaRedCaracol Eso es un robo en estos tiempos la Internet a bajado mucho de precio para pagar esas cantidad de dinero por 20 gb,,,Twitter for Android
hughesnet,2021-11-24 14:57:20+00:00,@HughesNet_Co Tengo 1 minuto sentado esperando a que cargue 1 sola página y almenos 30 segundos a que se envíe este twitte,,,Twitter for Android
hughesnet,2021-11-24 14:51:28+00:00,Yo vine a este mundo (HughesNet) a sufrir.,,,Twitter for Android
hughesnet,2021-11-24 14:49:50+00:00,@Megacable @totalplaymx ya vengan a ver si en mi casa pueden poner internet porque @Telmex no vale v. @HughesNet @izzi_mx,,,Twitter for Android
hughesnet,2021-11-24 14:43:39+00:00,"@HughesNet_Co @elcolombiano esto es publicidad falsa son 20 pero consumibles, por experiencia propia dura 1 dia, luego es 1mb de velocidad lo que equivale a 50 segundos de espera por cada pagina que ves y eso si abre",,,Twitter for Android
hughesnet,2021-11-24 14:42:09+00:00,"@ChrisDunnTV HughesNet? Sucks
How's the LTE speed?",,,Twitter for Android
hughesnet,2021-11-24 12:45:09+00:00,"@JoeBiden @JoeBiden billions paid to companies already to get internet to all.Yet sitting within 300yds of 3 major companies &amp; neither will supply access.Even offered to pay for lines to be ran($5000). And they refuse.@HughesNet $130mnth &amp; only good at 3-4am. So yea,I call bullshit on this",,,Twitter Web App
hughesnet,2021-11-24 04:40:56+00:00,@HughesNet_Co No lo hagan o se arrepentirán,,,Twitter for Android
hughesnet,2021-11-24 04:40:13+00:00,@HughesNet_Co Pobre wilmer lo estafaron con esto,,,Twitter for Android
hughesnet,2021-11-24 04:39:20+00:00,"@HughesNet_Co Porque pago 221.400 por un servicio que ofrecen por 184.000 ?????
Además su publicidad en ningún momento aclara que son CONSUMIBLES",,,Twitter for Android
hughesnet,2021-11-24 04:37:30+00:00,"@befiar @HughesNet_Co Las 20 son consumibles y a mi me cobran 221.400$ 
Despues de eso solo te dan 1mb de velocidad. 
Por favor ayudame a que @elcolombiano o @LaRedCaracol u otro medio investigue esta estafa",,,Twitter for Android
hughesnet,2021-11-24 04:35:00+00:00,"@HughesNet_Co Su servicio es pésimo y no importa cuanto gasten en borrar todos los comentarios negativos de Internet en sus redes sociales se puede ver los comentarios de queja y rabia de la gente.

@BluRadioCo @elcolombiano @LaRedCaracol 
Por favor investiguen esta estafa",,,Twitter for Android
hughesnet,2021-11-24 03:46:04+00:00,"@HughesNet Speed tonight 564 kbps, well below what I supposedly pay for.",,,Twitter Web App
hughesnet,2021-11-24 02:36:03+00:00,"No rush but eventually I want to replace my useless, dog-slow, high latency and limited monthly data @HughesNet (dis)service with something better. In meantime I'm paying $$$ for high speed reliable AT&amp;T with HughesNet purely for rare backup.",,,Twitter for iPhone
hughesnet,2021-11-24 02:33:50+00:00,@HughesNet Our internet has been dropping and there’s no snow on the dish 📡 I’ve had to reboot the router about 3xs today. It really gets irritating when there’s zero debris on the dish and it drops like a sewing needle 🪡,,,Twitter for iPhone
hughesnet,2021-11-24 01:40:55+00:00,"Hughesnet is so terrible that they advertise in my area with only phone number and ""internet available"" and no business name lol",,,Twitter for Android
hughesnet,2021-11-24 01:35:12+00:00,"I hate hughesnet with my whole entire being, dial up from 20 years ago was way faster than this crap",,,Twitter for Android
hughesnet,2021-11-24 00:02:31+00:00,@HughesNet_Co 20gb por 190 mil pesos USTEDES ESTAN LOCOS Es muy caro,,,Twitter for Android
hughesnet,2021-11-23 23:47:31+00:00,"@SpaceXStarlink I'm so pissed. Been waiting for so fucking long. Fuck you New York to giving grant to Hughesnet when Spectrum is just down the road, and fuck you @GetSpectrum for quoting me $13k to extend service to my area when I'm not even a mile from the nearest pole. Fuck",,,Twitter for Android
hughesnet,2021-11-23 23:38:38+00:00,"@RuleXRP @SpaceX Hopefully no more delays. I’m tired of HughesNet, or as I like to call them, blockbuster 2.0",,,Twitter for iPhone
hughesnet,2021-11-23 22:22:04+00:00,"@cantante49 @Abml18 @Telmex El mejor internet
https://t.co/Xvwbegfb7A",,,Twitter for Android
hughesnet,2021-11-23 21:46:11+00:00,RT @HughesNet_Co: ¡Optimiza el uso de tus datos! Por ser cliente #HughesNet tienes un bono nocturno que puedes usar desde las 2 a.m. hasta…,,,Twitter for iPhone
hughesnet,2021-11-23 21:09:44+00:00,@Jackel440 @starlink @elonmusk same boat here. I have @HughesNet and I pay close to 300 a month for shitty service. @elonmusk will not save us from this hell.,,,Twitter Web App
hughesnet,2021-11-23 20:30:00+00:00,"¡Optimiza el uso de tus datos! Por ser cliente #HughesNet tienes un bono nocturno que puedes usar desde las 2 a.m. hasta las 8 a.m. Programa tus descargas, actualizaciones y todo lo que quieras sin consumir las gigas de tu plan. Conoce más aquí  https://t.co/O52j4c93HX https://t.co/ZZKaN0HlvY",,,TweetDeck
hughesnet,2021-11-23 19:33:13+00:00,"¡Aprovecha nuestra OFERTA EXCLUSIVA del #BuenMes! 
Contrata cualquiera de nuestros planes y disfruta de 10 GB adicionales durante los primeros  3 meses. 
🔵Entra HOY MISMO a https://t.co/cUbqi7fioK y empieza a disfrutar con el #InternetSatelital de HughesNet https://t.co/2gsv7yPZDy",,,Twitter Web App
hughesnet,2021-11-23 18:02:09+00:00,"RT @HughesNet: You can't plan for every unexpected scenario, but having a remote work plan in place will ensure your business keeps running…",,,Twitter Web App
hughesnet,2021-11-23 17:57:54+00:00,You can’t depend on their service. Better off going to the library #badservice https://t.co/X8B9IpiMKI,,,Twitter for iPhone
hughesnet,2021-11-23 17:44:53+00:00,"Trying to get some work done. Near impossible with @HughesNet internet. Getting 2.44 Mbps down, .44 up. I pay $77+ a month. Qualified for #EBB but refuse to take it off my bill",,,Twitter for iPhone
hughesnet,2021-11-23 17:43:36+00:00,@AtencionProfeco @Profeco por favor me podrían ayudar? @HughesNet de México no me ha facturado un cobro realizado desde el 09 de septiembre. Qué hago?,,,Twitter for iPhone
hughesnet,2021-11-23 17:29:12+00:00,I really hate @HughesNet. My bill has been around 300 a month. I cant wait for another company to come in and I can dump you.,,,Twitter Web App
hughesnet,2021-11-23 17:19:54+00:00,"@YellowDogTweets It’s not uncommon for rural areas to have a chain store like Walmart, but also have very poor internet service. Sometimes the only option for internet is satellite, like with HughesNet. Very slow and not dependable at all. I’d wager dialup is an upgrade from that. :c",,,Twitter for iPhone
mediacom,2021-11-13 23:16:53+00:00,RT @fordudesake: If your airbnb has Hughesnet you're not allowed to say you have wifi. If I arrive and find Hughesnet it will be considered…,,,Twitter for iPhone
mediacom,2021-11-13 23:14:04+00:00,@Snoly__ @HughesNet Because they want you to buy more tokens,,,Twitter for iPhone
mediacom,2021-11-13 23:13:26+00:00,@jdisyawom @HughesNet You’re better off canceling the card you used,,,Twitter for iPhone
mediacom,2021-11-13 23:13:02+00:00,RT @linewind6: @HughesNet this is absolutely horrible service. It’s pretty sad when our hot spot works better for household  internet.,,,Twitter for iPhone
mediacom,2021-11-13 23:12:35+00:00,"@USDailyReview Hughesnet Is a SCAM and a vulture on rural folks..

They should be abolished",,,Twitter for iPhone
mediacom,2021-11-13 23:12:18+00:00,@USDailyReview Here’s my rural phone through Hughesnet internet.. I couldn’t call 911 in two years https://t.co/I8Bt0x8ghO,,,Twitter for iPhone
mediacom,2021-11-13 23:10:09+00:00,"RT @HungryLobbyist: . @HughesNet might literally be the worst company with the worst product in the country, neh the world.",,,Twitter for iPhone
mediacom,2021-11-13 23:09:51+00:00,RT @KingHippieKid: I take back everything I ever said bout any other internet…@HughesNet has to be the worst internet I’ve ever had to pay…,,,Twitter for iPhone
mediacom,2021-11-13 23:09:05+00:00,"RT @ArsiTheFox: Damn @HughesNet expects us to pay $200 for .3 down .1 up with a 50gb limit at about average of 2000+ ping...

they cut our…",,,Twitter for iPhone
mediacom,2021-11-13 23:08:33+00:00,"@shyannhume @HughesNet To get faster Internet, Do yourself a favor and go back to the cheapest plan and save your money to put a down payment on Starlink",,,Twitter for iPhone
mediacom,2021-11-13 23:07:42+00:00,@skiinco @HughesNet That’s normal… what are you talking about?,,,Twitter for iPhone
mediacom,2021-11-13 23:06:50+00:00,@haigster @HughesNet 2mbs is very fast for Hughesnet.. sign up for Starlink while you still can,,,Twitter for iPhone
mediacom,2021-11-13 23:05:48+00:00,RT @skylerlee26: Whatever you do in life don’t let @hughesnet tell you their internet is “high speed”,,,Twitter for iPhone
mediacom,2021-11-13 23:05:32+00:00,@JoanJoal @AskHughes @HughesNet That’s pretty typical of them. File a complaint with the FCC and BBB,,,Twitter for iPhone
mediacom,2021-11-13 23:03:56+00:00,"@SDoss13 @HughesNet If I were you, call corporate and press 0 for the operator.. then ask for an AMERICAN tech",,,Twitter for iPhone
mediacom,2021-11-13 23:03:20+00:00,"@luanrosafv @HughesNet Same! Hours later and 10 phone calls and it isn’t fixed, they just told me ‘they won’t stop throttling me as hard and to buy more tokens’ https://t.co/kS18vcBieI",,,Twitter for iPhone
mediacom,2021-11-13 22:56:53+00:00,@HughesNet @AskHughes Why do you hire third parties who don’t understand what they’re doing and lie?,,,Twitter for iPhone
mediacom,2021-11-13 22:56:23+00:00,@HughesNet Been hung up on. Lied to. Miss transferred and gave the run around for hours on end.. I still can’t open up my email,,,Twitter for iPhone
mediacom,2021-11-13 22:55:44+00:00,@HughesNet https://t.co/nwnXyGbfP2,,,Twitter for iPhone
mediacom,2021-11-13 20:07:36+00:00,"RT @HughesNetMexico: Si estás buscando hacer crecer tu negocio manejando tus redes sociales y sitio web, el #PlanNegocio50 es para ti. 📡

A…",,,Twitter for iPhone
mediacom,2021-11-13 20:07:33+00:00,"RT @HughesNetMexico: El #InternetSatelital de HughesNet llega donde otros proveedores no llegan. 📡

Sí, llegamos a la Baja California y a t…",,,Twitter for iPhone
mediacom,2021-11-13 20:07:30+00:00,RT @HughesNetMexico: ¿Te quedaste sin señal para realizar llamadas? Recuerda que ahora tienes WhatsApp GRATIS y puedes chatear todo lo que…,,,Twitter for iPhone
mediacom,2021-11-13 20:07:27+00:00,"RT @HughesNetMexico: En HughesNet, la satisfacción de nuestros clientes es muy importante.

Por eso, te invitamos a compartirnos tu experie…",,,Twitter for iPhone
mediacom,2021-11-13 20:07:23+00:00,RT @HughesNetMexico: HughesNet llega a donde nadie más llega para conectar los sueños y oportunidades de los mexicanos en las regiones más…,,,Twitter for iPhone
mediacom,2021-11-13 20:07:21+00:00,"RT @HughesNetMexico: ¡Aprovecha nuestra OFERTA EXCLUSIVA del #BuenFin! 

Contrata HOY mismo cualquiera de nuestros planes y disfruta de 10…",,,Twitter for iPhone
mediacom,2021-11-13 19:52:31+00:00,"@nbeaudrot @Noahpinion In my view, the biggest technical problem is despite the decent bandwidth there are always going to be significant latency spikes whenever it switches satellite. It's orders of magnitude better than HughesNet, and could be great for shipping vessels.",,,Twitter Web App
mediacom,2021-11-13 18:18:35+00:00,"@littlesteven_ug @DelranPalmyra Thinking about changing from Hughesnet to Delmarva internet. It is not so great for Boat Patrol on British Filmrise.. I know I have my home device on the Victrola in the room upstairs,Caparoning at North Bay Monday thru Wednesday. I will need the app on my phone.",,,Twitter Web App
mediacom,2021-11-13 17:49:14+00:00,"@HughesNet I reached out to your company this morning because I noticed my bill went up $35 for no reason. I then found out there was a promotion that was over on my package. Additionally,I’ve been having a problem with my phone since day one.",,,Twitter for iPhone
mediacom,2021-11-13 15:39:32+00:00,"🔴🔴🔴Anderson Cachay, gerente regional de ventas de Hughesnet Perú, destacó que viene expandiendo sus servicios de internet satelital en las zonas altas de la Sierra y en comunidades alejadas de la Amazonía.👇
https://t.co/9ARWqirNJl",,,Twitter Web App
mediacom,2021-11-13 13:59:14+00:00,@pcgamer Yes Hughesnet and Claro (both were in Puerto Rico) fucking garbage! Now I have Xfinity 👑👑,,,Twitter for Android
mediacom,2021-11-13 13:40:10+00:00,@SitaraHewitt I absolutely love you in the Hughesnet ad. I didn't know that was a fraction of what you do. I am quite the fan. I ll keeping looking out for your commercial. You are great. JHN,,,Twitter Web App
mediacom,2021-11-13 05:55:54+00:00,Officially said #fuckyou to @HughesNet and #yesdaddy to @GetSpectrum in favor of internet that actually works. Give me that sweet sweet gigabit bliss.,,,Twitter for iPhone
mediacom,2021-11-12 23:53:46+00:00,"Glad the representatives on the hughesnet forums are at least right, just don't use the service lol",,,Twitter Web App
mediacom,2021-11-12 22:34:19+00:00,Hughes net is a fucking joke . fuck you and your shitty internet . @HughesNet,,,Twitter for iPhone
mediacom,2021-11-12 21:59:56+00:00,"@communitynets There is a location I happened to look at in North Portland where you can see TWO not-full CenturyLink fiber taps within 100 feet, but that CenturyLink says: ""no, sorry, try HughesNet"".",,,Twitter Web App
mediacom,2021-11-12 21:43:37+00:00,"Did a speed test for my internet today; 1.95 Mbps download, .44 Mbps upload. I pay real money for this. #badservice @HughesNet #rathergotothelibrary",,,Twitter for iPhone
mediacom,2021-11-12 21:40:39+00:00,Programa el pago de tu factura con débito automático a tu tarjeta de crédito ¡Ahorra tiempo y recibe más datos! Actívalo aquí https://t.co/EbxMCMTPDa https://t.co/hcmuz93c2r,,,Twitter Web App
mediacom,2021-11-12 20:50:22+00:00,@REW_Spitfire @CLR143 My cousin Donovan has HughesNet,,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='2d83c71ce16cd187', url='https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json', place_type='admin', name='West Virginia', full_name='West Virginia, USA', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.71893, 40.638802], [-77.71893, 37.201483]]]), attributes={})",Twitter for Android
mediacom,2021-11-12 20:18:47+00:00,https://t.co/59ToYG51Tb,,,Twitter Web App
mediacom,2021-11-12 18:00:25+00:00,"¡Aprovecha nuestra OFERTA EXCLUSIVA del #BuenFin! 

Contrata HOY mismo cualquiera de nuestros planes y disfruta de 10 GB adicionales durante los primeros  3 meses. 

Entra a https://t.co/cUbqi7fioK para que te contectes con el #InternetSatelital de HughesNet!! https://t.co/6CmF2f5v7p",,,Gain Platform
mediacom,2021-11-12 16:45:12+00:00,@DancingJersey @GmaPeace2 @catturd2 @PrairieEclectic Tell me you work for HughesNet without telling me you work for HughesNet,,,Twitter for Android
mediacom,2021-11-12 16:00:54+00:00,"I still have Hughesnet sat service
WITH 3mg download speeds and 1.2 upload...latency as high as 10080ms 
In 4 years I never streamed anything
Or able to do a zoom meeting
Cost to bring high-speed to my home from Spectrum $6500..
760ft..I'm less than 1000ft from
US23 48750 https://t.co/I9PTgSvCUw",,,Twitter for Android
mediacom,2021-11-12 14:06:16+00:00,@HughesNet worst internet provider ever! Pay for 10g that doesn’t even last 24 hours much less a month. Then they offer packages that are no where near the size needed for an entire month of data but if they did the bill would be hundreds or thousands of dollars. #buffering,,,Twitter for iPhone
mediacom,2021-11-12 12:39:05+00:00,HughesNet claims to provide powerful internet (satellite  service). IT SUCKS. I use my tracfone as a Hotspot https://t.co/xpnvbaXnoy,,,Twitter for Android
mediacom,2021-11-12 12:25:02+00:00,"@jay_pharm @transguys We live in a rural area &amp; the only available Internet Connection is HughesNet satellite 📡 &amp; it’s not strong enough for TeleHealth connections. 

This isn’t just about trans-people. We need to come #TogetheRx for the simple fact — PEOPLE have healthcare needs. https://t.co/WqYHbT9oaX",,,Twitter for iPhone
mediacom,2021-11-12 12:20:49+00:00,"@toomuch4ne1 @HuaweiUSA @HughesNet Thanks to Biden infrastructure bills, things are changing in favor of the people, not just capitalists.",,,Twitter Web App
mediacom,2021-11-12 12:19:50+00:00,RT @toomuch4ne1: @debra_anzelone @HuaweiUSA @HughesNet Apparently there was grant money available for this project. My county commissioner…,,,Twitter Web App
mediacom,2021-11-12 12:05:53+00:00,"@CLR143 Suddenlink supremacy. It could be worse, could be stuck with HughesNet",,"Place(_api=<tweepy.api.API object at 0x7f7d615c8510>, id='2d83c71ce16cd187', url='https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json', place_type='admin', name='West Virginia', full_name='West Virginia, USA', country_code='US', country='United States', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f7d615c8510>, type='Polygon', coordinates=[[[-82.644739, 37.201483], [-82.644739, 40.638802], [-77.71893, 40.638802], [-77.71893, 37.201483]]]), attributes={})",Twitter for Android
mediacom,2021-11-12 03:33:41+00:00,Thank you #HughesNet #Internet for the suckiest internet I've ever had. NOTHING works. My phone is faster and connects better than YOUR internet. #SpottyWifi that doesn't stay connected. Can't even check my #emails let alone take care of something really IMPORTANT!! https://t.co/4o43SMgElC,,,TweetDeck
mediacom,2021-11-12 03:18:30+00:00,HughesNet is marginally better than dialup.,,,Twitter Web App
mediacom,2021-11-12 03:07:16+00:00,"🔴🎤 Este viernes 12 de noviembre en Enlace Regional entrevistaremos a Anderson Cachay, Gerente regional de ventas de HughesNet Perú.
⏰Hora: 07:15 a.m.
📕 Tema: Conectividad e internet satelital en el Perú.
📺 A través de RCR 👉https://t.co/763EtT91pF https://t.co/HtOE4qx1RL",,,Twitter Web App
mediacom,2021-11-12 02:25:34+00:00,"@elonmusk I pay $100 a month for this, this is ‘acceptable and normal’ for hughesnet.. I am counting the days to having. Or al internet again https://t.co/4o3OyBBtKm",,,Twitter for iPhone
mediacom,2021-11-12 01:48:49+00:00,LOL https://t.co/MDQnnprGdx,,,Twitter for iPhone
mediacom,2021-11-12 01:48:05+00:00,"@HughesNet your product and service is a complete joke. One week in and are data for the month gone, been on the phone 6 hours with tech support, you tried replacing parts in the NEW dish. And now got call dropped after 1/2 hour on hold. Want a full refund!",,,Twitter for iPhone
mediacom,2021-11-12 01:25:39+00:00,"HughesNet llega a donde nadie más llega para conectar los sueños y oportunidades de los mexicanos en las regiones más alejadas del país. Acercamos familias, estudiantes y emprendedores, conectándolos hacia un mejor futuro.
 
🔵Conoce sus experiencias 👉 https://t.co/TJP2Mj03vJ https://t.co/LGD5t3Ff3Q",,,Gain Platform
mediacom,2021-11-12 01:00:50+00:00,"My HughesNet latency averaged 700. That is not a typo!

https://t.co/FjeHZfAVtX

#Internet  #WorkSmarter #Satellite",,,Hootsuite Inc.
mediacom,2021-11-11 22:15:56+00:00,"William, ha podido cuidar su negocio sin importar donde él se encuentre, ya que con el internet satelital se mantiene conectada la vigilancia de su finca en Norte de Santander. Conoce su historia aquí https://t.co/ReqG7gl7tH https://t.co/eQhoTujo0I",,,Twitter for iPhone
mediacom,2021-11-11 18:28:35+00:00,"En HughesNet, la satisfacción de nuestros clientes es muy importante.

Por eso, te invitamos a compartirnos tu experiencia y participar para ganar un Token de datos de 10 GB.

🔵 Ingresa a nuestra página para participar 👉🏻 https://t.co/TJP2Mj03vJ

#SatisfacciónHughesNet https://t.co/AYMr7P0IDu",,,Gain Platform
mediacom,2021-11-11 17:15:03+00:00,"@debra_anzelone @HuaweiUSA @HughesNet Apparently there was grant money available for this project. My county commissioner didn’t even ask for it. Heck, even I know if you don’t ask the question, the answer will always be NO. It’s been SEVEN yrs of crappy communications here. It’s actually worse than dial up internet",,,Twitter for iPhone
mediacom,2021-11-11 16:32:18+00:00,"¿Quieres contratar internet satelital hoy? 📡
¡Escríbenos! Contamos con un equipo de asesores 
¡Estás a un clic de estar conectado!👇 https://t.co/M8KyqkWhjS
Llámanos al 📲 : 096 336 0094
#InternetSatelital #HughesNet#HughesNetEcu   
#AhoraPuedoEstarConectado #Whatsapp https://t.co/hFkPlWiVBI",,,Twitter Web App
mediacom,2021-11-11 15:42:36+00:00,@druidandivote @ATT @Xfinity @Verizon @comcast @HughesNet @GetSpectrum Thanks for the info. Will eliminate if from the list,,,Twitter for iPhone
mediacom,2021-11-11 14:53:34+00:00,@XfinitySupport I’m switching to HughesNet or Spectrum,,,Twitter for iPhone
mediacom,2021-11-11 14:44:40+00:00,"@PJWheeler83 @DirtyTesla @elonmusk I’ve lived with #HughesNetSux for nearly 20 years, from the Mtns of Utah, the San Juan Islands of Puget Sound, Eastern WA &amp; Oregon.

Enduring HughesNet is one of the most frustrating things a person can do in the modern world! IG, FB, YouTube, streaming TV is nearly impossible!",,,Twitter for iPhone
mediacom,2021-11-11 13:49:02+00:00,"@toomuch4ne1 @HuaweiUSA @HughesNet Now that broadband will soon be available in rural areas, hopefully more affordable, more choices.  Thankful to Biden for that.",,,Twitter Web App
mediacom,2021-11-11 13:47:11+00:00,"@toomuch4ne1 @HuaweiUSA @HughesNet I switched from AT&amp;T after a whole lot of money and over three weeks of the support run-around and humiliation and apparent discrimination and rudeness from their store located 90 rtm  to try to get help.  Verizon I have internet even when I've reached my monthly limit, friendly.",,,Twitter Web App
mediacom,2021-11-11 13:45:54+00:00,@HughesNet from Venezuela,,,Twitter for Android
mediacom,2021-11-11 13:40:32+00:00,RT @valleyofthemud: Let me make one thing very clear. High-speed rural Internet access can NOT just fall back onto satellite services like…,,,Twitter Web App
mediacom,2021-11-11 13:40:15+00:00,Let me make one thing very clear. High-speed rural Internet access can NOT just fall back onto satellite services like Viasat and HughesNet. They are not suitable for business or personal use.,,,Twitter Web App
